id,ts,service, txDur, servDur,wait,nbIter
exp4,65.9983,compute,0.0021479129791259766,0.05600547790527344,0.0005214214324951172,1100000
exp4,68.9801,compute,0.0027704238891601562,0.037126779556274414,0.0005445480346679688,1100000
exp4,72.001,compute,0.0021631717681884766,0.05858898162841797,0.0005192756652832031,1100000
exp4,74.9995,compute,0.0020563602447509766,0.057274580001831055,0.0004868507385253906,1100000
exp4,77.9768,compute,0.002053499221801758,0.03455615043640137,0.00048804283142089844,1100000
exp4,80.9771,compute,0.002136707305908203,0.03584575653076172,0.000507354736328125,1100000
exp4,84.0083,compute,0.0021219253540039062,0.06582355499267578,0.00051116943359375,1100000
exp4,86.9999,compute,0.0019578933715820312,0.05777168273925781,0.0004892349243164062,1100000
exp4,89.9798,compute,0.0023393630981445312,0.036991119384765625,0.0005261898040771484,1100000
exp4,92.9786,compute,0.0020780563354492188,0.0359041690826416,0.0005521774291992188,1100000
exp4,95.9802,compute,0.0021982192993164062,0.037528276443481445,0.000701904296875,1100000
exp4,99.0012,compute,0.0022819042205810547,0.0585637092590332,0.0005996227264404297,1100000
exp4,101.975,compute,0.002177000045776367,0.03284406661987305,0.0005643367767333984,1100000
exp4,104.976,compute,0.002092599868774414,0.0333864688873291,0.0005211830139160156,1100000
exp4,107.981,compute,0.0022950172424316406,0.03806710243225098,0.0004811286926269531,1100000
exp4,110.976,compute,0.002183675765991211,0.03331184387207031,0.0005204677581787109,1100000
exp4,113.995,compute,0.0022530555725097656,0.05240750312805176,0.0004966259002685547,1100000
exp4,116.999,compute,0.0020668506622314453,0.0565638542175293,0.0004999637603759766,1100000
exp4,119.979,compute,0.002160310745239258,0.036604881286621094,0.0005586147308349609,1100000
exp4,122.981,compute,0.0017790794372558594,0.03850126266479492,0.0004947185516357422,1100000
exp4,125.973,compute,0.002240419387817383,0.030743837356567383,0.0004749298095703125,1100000
exp4,128.98,compute,0.002072572708129883,0.03690814971923828,0.0005445480346679688,1100000
exp4,131.98,compute,0.002286195755004883,0.03738760948181152,0.0005412101745605469,1100000
exp4,135.001,compute,0.0023097991943359375,0.05830740928649902,0.0005979537963867188,1100000
exp4,137.982,compute,0.002164602279663086,0.03932070732116699,0.0005090236663818359,1100000
exp4,140.978,compute,0.0019335746765136719,0.035451650619506836,0.00045990943908691406,1100000
exp4,143.988,compute,0.0020742416381835938,0.04560065269470215,0.000469207763671875,1100000
exp4,146.987,compute,0.0018880367279052734,0.044915199279785156,0.000484466552734375,1100000
exp4,149.975,compute,0.0024704933166503906,0.03255629539489746,0.0005154609680175781,1100000
exp4,152.981,compute,0.002061128616333008,0.03844952583312988,0.0005156993865966797,1100000
exp4,155.978,compute,0.002028942108154297,0.03595328330993652,0.0005054473876953125,1100000
exp4,158.977,compute,0.002283811569213867,0.03410220146179199,0.0005142688751220703,1100000
exp4,161.976,compute,0.0022459030151367188,0.033335208892822266,0.0005366802215576172,1100000
exp4,164.999,compute,0.0021657943725585938,0.05709528923034668,0.0005130767822265625,1100000
exp4,167.98,compute,0.0022482872009277344,0.03682374954223633,0.0005116462707519531,1100000
exp4,170.978,compute,0.0018532276153564453,0.03637194633483887,0.0004432201385498047,1100000
exp4,173.975,compute,0.002050638198852539,0.0330047607421875,0.00045800209045410156,1100000
exp4,176.975,compute,0.0017719268798828125,0.03269696235656738,0.00043582916259765625,1100000
exp4,180.003,compute,0.0022630691528320312,0.0601041316986084,0.0005652904510498047,1100000
exp4,182.977,compute,0.002537965774536133,0.03400397300720215,0.0005223751068115234,1100000
exp4,185.98,compute,0.0010807514190673828,0.038204193115234375,0.0002219676971435547,1100000
exp4,188.977,compute,0.002134084701538086,0.03438591957092285,0.0005514621734619141,1100000
exp4,191.976,compute,0.002453327178955078,0.03285861015319824,0.0005247592926025391,1100000
exp4,194.997,compute,0.0020296573638916016,0.054915428161621094,0.0004885196685791016,1100000
exp4,197.979,compute,0.00247955322265625,0.037962913513183594,0.0004410743713378906,1100000
exp4,200.97,compute,0.000949859619140625,0.02924489974975586,0.00021457672119140625,1100000
exp4,204.003,compute,0.002107381820678711,0.06023001670837402,0.0005116462707519531,1100000
exp4,206.997,compute,0.0017561912536621094,0.05479001998901367,0.0004360675811767578,1100000
exp4,209.976,compute,0.001957416534423828,0.0340268611907959,0.0005538463592529297,1100000
exp4,212.984,compute,0.0018627643585205078,0.0415186882019043,0.0005180835723876953,1100000
exp4,215.971,compute,0.0009267330169677734,0.029848575592041016,0.00021839141845703125,1100000
exp4,218.974,compute,0.001318216323852539,0.03235459327697754,0.00031638145446777344,1100000
exp4,221.974,compute,0.0013072490692138672,0.03216552734375,0.00023174285888671875,1100000
exp4,224.973,compute,0.0011167526245117188,0.03120136260986328,0.00024175643920898438,1100000
exp4,227.979,compute,0.00121307373046875,0.0372767448425293,0.00026488304138183594,1100000
exp4,230.971,compute,0.0008766651153564453,0.030544042587280273,0.0002124309539794922,1100000
exp4,233.971,compute,0.0009257793426513672,0.03048396110534668,0.00024628639221191406,1100000
exp4,236.972,compute,0.0008232593536376953,0.031137466430664062,0.00023293495178222656,1100000
exp4,239.983,compute,0.0012080669403076172,0.041725873947143555,0.00019931793212890625,1100000
exp4,242.976,compute,0.002942800521850586,0.033127784729003906,0.0005581378936767578,1100000
exp4,245.985,compute,0.0022814273834228516,0.042948007583618164,0.0005404949188232422,1100000
exp4,248.98,compute,0.00247955322265625,0.03733515739440918,0.0005879402160644531,1100000
exp4,251.978,compute,0.0028247833251953125,0.034711599349975586,0.0005517005920410156,1100000
exp4,254.977,compute,0.002056598663330078,0.03476905822753906,0.0004947185516357422,1100000
exp4,257.98,compute,0.002167224884033203,0.03789830207824707,0.00055694580078125,1100000
exp4,260.977,compute,0.002105236053466797,0.03426384925842285,0.0005695819854736328,1100000
exp4,263.983,compute,0.002460002899169922,0.039824485778808594,0.0005271434783935547,1100000
exp4,266.98,compute,0.0026328563690185547,0.0374598503112793,0.0004930496215820312,1100000
exp4,269.976,compute,0.002227306365966797,0.03351998329162598,0.0004940032958984375,1100000
exp4,273.007,compute,0.002275228500366211,0.06490302085876465,0.0005404949188232422,1100000
exp4,276.003,compute,0.002319812774658203,0.06039309501647949,0.0005331039428710938,1100000
exp4,278.973,compute,0.002762317657470703,0.030112028121948242,0.00022411346435546875,1100000
exp4,281.976,compute,0.0023047924041748047,0.03374052047729492,0.0005581378936767578,1100000
exp4,284.981,compute,0.0024411678314208984,0.03775763511657715,0.0005486011505126953,1100000
exp4,287.978,compute,0.0023505687713623047,0.03480195999145508,0.0005350112915039062,1100000
exp4,290.972,compute,0.0019037723541259766,0.03022909164428711,0.00048065185546875,1100000
exp4,293.977,compute,0.002249479293823242,0.03412318229675293,0.0005662441253662109,1100000
exp5,0,compute,0.0033674240112304688,0.0585324764251709,0.0007395744323730469,1100000
exp5,2.99731,compute,0.0021185874938964844,0.05573916435241699,0.00045871734619140625,1100000
exp5,6.00421,compute,0.002699613571166992,0.06188011169433594,0.0005381107330322266,1100000
exp5,9.00794,compute,0.002499818801879883,0.06545543670654297,0.0005457401275634766,1100000
exp5,11.9801,compute,0.0024755001068115234,0.03762340545654297,0.0004596710205078125,1100000
exp5,14.9991,compute,0.0022284984588623047,0.05729055404663086,0.0004954338073730469,1100000
exp5,18.0001,compute,0.0023033618927001953,0.057489871978759766,0.0004971027374267578,1100000
exp5,21.003,compute,0.0021910667419433594,0.06130194664001465,0.0005545616149902344,1100000
exp5,23.985,compute,0.0022864341735839844,0.04245281219482422,0.0005383491516113281,1100000
exp5,26.9757,compute,0.0022246837615966797,0.03324007987976074,0.0004954338073730469,1100000
exp5,29.9966,compute,0.0018112659454345703,0.054822444915771484,0.0004544258117675781,1100000
exp5,32.9756,compute,0.002271890640258789,0.03371620178222656,0.0005795955657958984,1100000
exp5,35.9989,compute,0.0022330284118652344,0.05703997611999512,0.0005178451538085938,1100000
exp5,38.9741,compute,0.0017604827880859375,0.033019304275512695,0.000453948974609375,1100000
exp5,41.9746,compute,0.0017986297607421875,0.0326688289642334,0.0004355907440185547,1100000
exp5,44.98,compute,0.002058744430541992,0.037728309631347656,0.0005154609680175781,1100000
exp5,47.9982,compute,0.002234935760498047,0.05645418167114258,0.0005125999450683594,1100000
exp5,50.9965,compute,0.0014867782592773438,0.05506467819213867,0.0003261566162109375,1100000
exp5,53.9747,compute,0.0021865367889404297,0.03305196762084961,0.00047779083251953125,1100000
exp5,57.0063,compute,0.0021572113037109375,0.06385207176208496,0.00047206878662109375,1100000
exp5,59.9756,compute,0.002105236053466797,0.03330636024475098,0.00045990943908691406,1100000
exp5,62.9763,compute,0.002318859100341797,0.033772945404052734,0.0006015300750732422,1100000
exp5,65.9765,compute,0.0028421878814697266,0.03339242935180664,0.0004863739013671875,1100000
exp5,68.9756,compute,0.002679586410522461,0.032898664474487305,0.0004971027374267578,1100000
exp5,71.9747,compute,0.002151012420654297,0.032460689544677734,0.0004649162292480469,1100000
exp5,74.9751,compute,0.002094745635986328,0.03275036811828613,0.00046896934509277344,1100000
exp5,77.9883,compute,0.0012371540069580078,0.04756426811218262,0.0002913475036621094,1100000
exp5,80.9963,compute,0.0020096302032470703,0.054373979568481445,0.00045609474182128906,1100000
exp5,83.9783,compute,0.0029914379119873047,0.03788352012634277,0.00042891502380371094,1100000
exp5,86.9756,compute,0.0019631385803222656,0.033699750900268555,0.0004811286926269531,1100000
exp5,89.976,compute,0.00206756591796875,0.03440451622009277,0.00044345855712890625,1100000
exp5,92.9795,compute,0.0021686553955078125,0.03787374496459961,0.0004699230194091797,1100000
exp5,95.9792,compute,0.0020759105682373047,0.03759002685546875,0.0005118846893310547,1100000
exp5,98.9813,compute,0.0022125244140625,0.03878140449523926,0.00047278404235839844,1100000
exp5,102.001,compute,0.0022995471954345703,0.05885744094848633,0.0005154609680175781,1100000
exp5,104.98,compute,0.0030977725982666016,0.03680229187011719,0.0004892349243164062,1100000
exp5,107.98,compute,0.0022382736206054688,0.03729248046875,0.0004911422729492188,1100000
exp5,110.976,compute,0.002228260040283203,0.03379964828491211,0.0004451274871826172,1100000
exp5,114,compute,0.002839803695678711,0.057039499282836914,0.0005011558532714844,1100000
exp5,116.976,compute,0.0023260116577148438,0.033113718032836914,0.0004661083221435547,1100000
exp5,119.979,compute,0.00225830078125,0.03700900077819824,0.00047397613525390625,1100000
exp5,123.001,compute,0.00225830078125,0.05873847007751465,0.0006039142608642578,1100000
exp5,126.01,compute,0.002068758010864258,0.06767654418945312,0.0005280971527099609,1100000
exp5,128.997,compute,0.00194549560546875,0.05545163154602051,0.0004286766052246094,1100000
exp5,131.979,compute,0.0011751651763916016,0.03825521469116211,0.00019240379333496094,1100000
exp5,135,compute,0.0022814273834228516,0.057163238525390625,0.0004928112030029297,1100000
exp5,138.001,compute,0.002248525619506836,0.06093001365661621,0.00045228004455566406,1100000
exp5,140.975,compute,0.002352476119995117,0.0324559211730957,0.0004420280456542969,1100000
exp5,143.998,compute,0.002824544906616211,0.05611681938171387,0.0004961490631103516,1100000
exp5,146.997,compute,0.002125978469848633,0.05544328689575195,0.0004992485046386719,1100000
exp5,149.975,compute,0.0022993087768554688,0.03320813179016113,0.00047278404235839844,1100000
exp5,152.982,compute,0.002095937728881836,0.040877342224121094,0.0004417896270751953,1100000
exp5,156,compute,0.002147674560546875,0.05870652198791504,0.0004572868347167969,1100000
exp5,159,compute,0.0030028820037841797,0.05667734146118164,0.0005002021789550781,1100000
exp5,161.975,compute,0.0022857189178466797,0.033045053482055664,0.00045037269592285156,1100000
exp5,164.978,compute,0.0020313262939453125,0.03612661361694336,0.0004317760467529297,1100000
exp5,167.977,compute,0.002592802047729492,0.0353701114654541,0.0005321502685546875,1100000
exp5,170.998,compute,0.0020232200622558594,0.05629897117614746,0.0004570484161376953,1100000
exp5,174,compute,0.002191781997680664,0.05710554122924805,0.0005424022674560547,1100000
exp5,176.998,compute,0.0021238327026367188,0.055803775787353516,0.0004734992980957031,1100000
exp5,179.977,compute,0.0023746490478515625,0.03391695022583008,0.0005567073822021484,1100000
exp5,183.008,compute,0.0019817352294921875,0.06569504737854004,0.0004668235778808594,1100000
exp5,185.978,compute,0.0022470951080322266,0.035915374755859375,0.0004837512969970703,1100000
exp5,188.98,compute,0.002354145050048828,0.03788638114929199,0.0005307197570800781,1100000
exp5,191.978,compute,0.002134084701538086,0.03592729568481445,0.0005240440368652344,1100000
exp5,194.976,compute,0.0021278858184814453,0.033621788024902344,0.00048804283142089844,1100000
exp5,197.981,compute,0.0019953250885009766,0.03870201110839844,0.0005660057067871094,1100000
exp5,200.976,compute,0.002219676971435547,0.03315162658691406,0.0005099773406982422,1100000
exp5,203.998,compute,0.0022919178009033203,0.05553126335144043,0.0005016326904296875,1100000
exp5,206.998,compute,0.002110719680786133,0.05533885955810547,0.0004322528839111328,1100000
exp5,209.979,compute,0.0021066665649414062,0.037039756774902344,0.0005156993865966797,1100000
exp5,212.982,compute,0.0021636486053466797,0.03919029235839844,0.00047659873962402344,1100000
exp5,215.998,compute,0.002252340316772461,0.055685997009277344,0.00048089027404785156,1100000
exp5,218.998,compute,0.0024924278259277344,0.055844783782958984,0.0006368160247802734,1100000
exp5,221.976,compute,0.002113819122314453,0.03411984443664551,0.0004978179931640625,1100000
exp5,224.981,compute,0.002206087112426758,0.039273977279663086,0.0005042552947998047,1100000
exp5,228.002,compute,0.0024542808532714844,0.05910634994506836,0.0005636215209960938,1100000
exp5,231,compute,0.0024657249450683594,0.057546138763427734,0.0005486011505126953,1100000
exp5,233.976,compute,0.002477884292602539,0.033246517181396484,0.0005693435668945312,1100000
exp5,236.998,compute,0.0024123191833496094,0.05572509765625,0.0005414485931396484,1100000
exp5,240.004,compute,0.002419710159301758,0.061247825622558594,0.0005147457122802734,1100000
exp5,242.998,compute,0.0022656917572021484,0.05666828155517578,0.0005364418029785156,1100000
exp5,246,compute,0.0024313926696777344,0.057776689529418945,0.0005476474761962891,1100000
exp5,248.974,compute,0.001665353775024414,0.03260183334350586,0.000247955322265625,1100000
exp5,251.999,compute,0.0021560192108154297,0.05702066421508789,0.0005316734313964844,1100000
exp5,254.976,compute,0.0021886825561523438,0.03308701515197754,0.0005209445953369141,1100000
exp5,258,compute,0.0018773078918457031,0.05820870399475098,0.0004875659942626953,1100000
exp5,260.975,compute,0.002396821975708008,0.033292531967163086,0.0005729198455810547,1100000
exp5,263.977,compute,0.000736236572265625,0.03670215606689453,0.00017571449279785156,1100000
exp5,266.998,compute,0.0022842884063720703,0.05669379234313965,0.0004951953887939453,1100000
exp5,270,compute,0.0022864341735839844,0.057582855224609375,0.0005788803100585938,1100000
