id,ts,service, txDur, servDur,wait,nbIter,execDur
1_2100000,133.557,compute,0.23813223838806152,0.27449655532836914,0.033551931381225586,2100000,0.24094533920288086
1_2100000,133.594,compute,0.27608227729797363,0.27251672744750977,0.02667832374572754,2100000,0.24583888053894043
1_2100000,133.653,compute,0.2008373737335205,0.2995874881744385,0.03696250915527344,2100000,0.26262569427490234
1_2100000,133.734,compute,0.21897602081298828,0.3332836627960205,0.06102156639099121,2100000,0.2722625732421875
1_2100000,133.75,compute,0.2162330150604248,0.28302741050720215,0.03453207015991211,2100000,0.24849557876586914
1_2100000,133.82,compute,0.23313689231872559,0.3128540515899658,0.03345441818237305,2100000,0.279400110244751
1_2100000,133.832,compute,0.17084145545959473,0.28673219680786133,0.042333126068115234,2100000,0.2443995475769043
1_2100000,133.874,compute,0.05922102928161621,0.28033924102783203,0.04226422309875488,2100000,0.23807549476623535
1_2100000,133.893,compute,0.0855555534362793,0.2514183521270752,0.020434856414794922,2100000,0.23098373413085938
1_2100000,133.899,compute,0.09303426742553711,0.2323904037475586,0.061080217361450195,2100000,0.1713106632232666
1_2100000,134.015,compute,0.133650541305542,0.28180932998657227,0.04339909553527832,2100000,0.23841071128845215
1_2100000,134.099,compute,0.2083573341369629,0.24281048774719238,0.020987510681152344,2100000,0.22182393074035645
1_2100000,134.129,compute,0.1511552333831787,0.3376495838165283,0.058928489685058594,2100000,0.27872157096862793
1_2100000,134.169,compute,0.1609630584716797,0.28676390647888184,0.04133725166320801,2100000,0.24542737007141113
1_2100000,134.176,compute,0.18667244911193848,0.2468876838684082,0.010337114334106445,2100000,0.23655080795288086
1_2100000,134.256,compute,0.14700841903686523,0.3117053508758545,0.07196164131164551,2100000,0.2397441864013672
1_2100000,134.276,compute,0.2050333023071289,0.25473690032958984,0.0191953182220459,2100000,0.23554205894470215
1_2100000,134.37,compute,0.23441004753112793,0.3139615058898926,0.015709400177001953,2100000,0.29825258255004883
1_2100000,134.411,compute,0.17071199417114258,0.3302481174468994,0.05854964256286621,2100000,0.2716989517211914
1_2100000,134.463,compute,0.18478846549987793,0.31878232955932617,0.0263669490814209,2100000,0.2924158573150635
1_2100000,134.495,compute,0.1902318000793457,0.318997859954834,0.04950833320617676,2100000,0.26948976516723633
1_2100000,134.55,compute,0.22432184219360352,0.31592679023742676,0.03719305992126465,2100000,0.2787342071533203
1_2100000,134.57,compute,0.24107694625854492,0.2934575080871582,0.031852006912231445,2100000,0.26160597801208496
1_2100000,134.601,compute,0.2402338981628418,0.2870163917541504,0.021826982498168945,2100000,0.26518988609313965
1_2100000,134.62,compute,0.12247705459594727,0.268599271774292,0.05272221565246582,2100000,0.21587753295898438
1_2100000,134.621,compute,0.09702181816101074,0.21110057830810547,0.044127702713012695,2100000,0.16697311401367188
1_2100000,134.75,compute,0.14602398872375488,0.2877802848815918,0.0410001277923584,2100000,0.2467803955078125
1_2100000,134.752,compute,0.15598058700561523,0.23201227188110352,0.036910057067871094,2100000,0.19510245323181152
1_2100000,134.806,compute,0.18831086158752441,0.24405336380004883,0.02606344223022461,2100000,0.21799063682556152
1_2100000,134.812,compute,0.11943817138671875,0.21928787231445312,0.02825331687927246,2100000,0.19103479385375977
1_2100000,134.912,compute,0.1559123992919922,0.27564525604248047,0.06136202812194824,2100000,0.21428394317626953
1_2100000,134.944,compute,0.1486949920654297,0.23075580596923828,0.03171873092651367,2100000,0.1990375518798828
1_2100000,134.985,compute,0.08691930770874023,0.234832763671875,0.028134584426879883,2100000,0.20669841766357422
1_2100000,135.019,compute,0.11499786376953125,0.23158597946166992,0.047116994857788086,2100000,0.18446946144104004
1_2100000,135.06,compute,0.14326882362365723,0.21588802337646484,0.0317537784576416,2100000,0.18413496017456055
1_2100000,135.098,compute,0.16669154167175293,0.21193718910217285,0.0270845890045166,2100000,0.18485283851623535
