ts,qArr,instArr,startEx,endEx,flops
36.667000,36.641000,36.641000,36.641000,36.667000,26000000.000000
36.704000,36.678000,36.678000,36.678000,36.704000,26000000.000000
36.815000,36.789000,36.789000,36.789000,36.815000,26000000.000000
36.845000,36.819000,36.819000,36.819000,36.845000,26000000.000000
36.890000,36.849000,36.849000,36.849000,36.890000,26000000.000000
36.901000,36.860000,36.860000,36.860000,36.901000,26000000.000000
36.946000,36.920000,36.920000,36.920000,36.946000,26000000.000000
37.286000,37.260000,37.260000,37.260000,37.286000,26000000.000000
37.398000,37.372000,37.372000,37.372000,37.398000,26000000.000000
37.460000,37.434000,37.434000,37.434000,37.460000,26000000.000000
37.647500,37.616000,37.616000,37.616000,37.647500,26000000.000000
37.689500,37.637000,37.637000,37.637000,37.689500,26000000.000000
37.694000,37.646000,37.646000,37.646000,37.694000,26000000.000000
37.755000,37.729000,37.729000,37.729000,37.755000,26000000.000000
37.973500,37.923000,37.923000,37.923000,37.973500,26000000.000000
38.011000,37.935000,37.935000,37.935000,38.011000,26000000.000000
38.021500,37.942000,37.942000,37.942000,38.021500,26000000.000000
38.048000,37.979000,37.979000,37.979000,38.048000,26000000.000000
38.053000,37.994000,37.994000,37.994000,38.053000,26000000.000000
38.326000,38.300000,38.300000,38.300000,38.326000,26000000.000000
38.363000,38.337000,38.337000,38.337000,38.363000,26000000.000000
38.404000,38.378000,38.378000,38.378000,38.404000,26000000.000000
38.459000,38.433000,38.433000,38.433000,38.459000,26000000.000000
38.485000,38.459000,38.459000,38.459000,38.485000,26000000.000000
38.587000,38.561000,38.561000,38.561000,38.587000,26000000.000000
38.659000,38.633000,38.633000,38.633000,38.659000,26000000.000000
38.722000,38.672000,38.672000,38.672000,38.722000,26000000.000000
38.724000,38.674000,38.674000,38.674000,38.724000,26000000.000000
38.777000,38.751000,38.751000,38.751000,38.777000,26000000.000000
38.866000,38.840000,38.840000,38.840000,38.866000,26000000.000000
38.903000,38.877000,38.877000,38.877000,38.903000,26000000.000000
39.172000,39.146000,39.146000,39.146000,39.172000,26000000.000000
39.374000,39.336000,39.336000,39.336000,39.374000,26000000.000000
39.388000,39.350000,39.350000,39.350000,39.388000,26000000.000000
39.449500,39.390000,39.390000,39.390000,39.449500,26000000.000000
39.463500,39.397000,39.397000,39.397000,39.463500,26000000.000000
39.468000,39.406000,39.406000,39.406000,39.468000,26000000.000000
39.609000,39.565000,39.565000,39.565000,39.609000,26000000.000000
39.617000,39.573000,39.573000,39.573000,39.617000,26000000.000000
39.665000,39.639000,39.639000,39.639000,39.665000,26000000.000000
39.719000,39.693000,39.693000,39.693000,39.719000,26000000.000000
39.892000,39.866000,39.866000,39.866000,39.892000,26000000.000000
39.984000,39.958000,39.958000,39.958000,39.984000,26000000.000000
40.162000,40.136000,40.136000,40.136000,40.162000,26000000.000000
40.194000,40.168000,40.168000,40.168000,40.194000,26000000.000000
40.261000,40.235000,40.235000,40.235000,40.261000,26000000.000000
40.331000,40.305000,40.305000,40.305000,40.331000,26000000.000000
40.376000,40.350000,40.350000,40.350000,40.376000,26000000.000000
40.456000,40.413000,40.413000,40.413000,40.456000,26000000.000000
40.465000,40.422000,40.422000,40.422000,40.465000,26000000.000000
40.566000,40.540000,40.540000,40.540000,40.566000,26000000.000000
40.627000,40.601000,40.601000,40.601000,40.627000,26000000.000000
40.943000,40.912000,40.912000,40.912000,40.943000,26000000.000000
40.964000,40.933000,40.933000,40.933000,40.964000,26000000.000000
41.169000,41.143000,41.143000,41.143000,41.169000,26000000.000000
41.444000,41.413000,41.413000,41.413000,41.444000,26000000.000000
41.482000,41.434000,41.434000,41.434000,41.482000,26000000.000000
41.491000,41.448000,41.448000,41.448000,41.491000,26000000.000000
41.593000,41.567000,41.567000,41.567000,41.593000,26000000.000000
41.693000,41.667000,41.667000,41.667000,41.693000,26000000.000000
41.748000,41.721000,41.721000,41.721000,41.748000,26000000.000000
41.773000,41.746000,41.746000,41.746000,41.773000,26000000.000000
41.809000,41.783000,41.783000,41.783000,41.809000,26000000.000000
41.836000,41.810000,41.810000,41.810000,41.836000,26000000.000000
41.975000,41.949000,41.949000,41.949000,41.975000,26000000.000000
42.146000,42.120000,42.120000,42.120000,42.146000,26000000.000000
42.286000,42.250000,42.250000,42.250000,42.286000,26000000.000000
42.302000,42.266000,42.266000,42.266000,42.302000,26000000.000000
42.402000,42.376000,42.376000,42.376000,42.402000,26000000.000000
42.487000,42.461000,42.461000,42.461000,42.487000,26000000.000000
42.541000,42.515000,42.515000,42.515000,42.541000,26000000.000000
42.614000,42.579000,42.579000,42.579000,42.614000,26000000.000000
42.631000,42.596000,42.596000,42.596000,42.631000,26000000.000000
42.790000,42.747000,42.747000,42.747000,42.790000,26000000.000000
42.799000,42.756000,42.756000,42.756000,42.799000,26000000.000000
42.939000,42.913000,42.913000,42.913000,42.939000,26000000.000000
43.191000,43.144000,43.144000,43.144000,43.191000,26000000.000000
43.196000,43.149000,43.149000,43.149000,43.196000,26000000.000000
43.228000,43.198000,43.198000,43.198000,43.228000,26000000.000000
43.250000,43.220000,43.220000,43.220000,43.250000,26000000.000000
43.574000,43.548000,43.548000,43.548000,43.574000,26000000.000000
43.655000,43.616000,43.616000,43.616000,43.655000,26000000.000000
43.668000,43.629000,43.629000,43.629000,43.668000,26000000.000000
43.742000,43.716000,43.716000,43.716000,43.742000,26000000.000000
43.850000,43.817000,43.817000,43.817000,43.850000,26000000.000000
43.873000,43.836000,43.836000,43.836000,43.873000,26000000.000000
43.895000,43.865000,43.865000,43.865000,43.895000,26000000.000000
44.233500,44.177000,44.177000,44.177000,44.233500,26000000.000000
44.235500,44.178000,44.178000,44.178000,44.235500,26000000.000000
44.255000,44.217000,44.217000,44.217000,44.255000,26000000.000000
44.448000,44.422000,44.422000,44.422000,44.448000,26000000.000000
44.658000,44.632000,44.632000,44.632000,44.658000,26000000.000000
44.718000,44.683000,44.683000,44.683000,44.718000,26000000.000000
44.750000,44.700000,44.700000,44.700000,44.750000,26000000.000000
44.762000,44.720000,44.720000,44.720000,44.762000,26000000.000000
44.787000,44.760000,44.760000,44.760000,44.787000,26000000.000000
44.909000,44.883000,44.883000,44.883000,44.909000,26000000.000000
45.201000,45.175000,45.175000,45.175000,45.201000,26000000.000000
45.356500,45.308000,45.308000,45.308000,45.356500,26000000.000000
45.382500,45.321000,45.321000,45.321000,45.382500,26000000.000000
45.386000,45.328000,45.328000,45.328000,45.386000,26000000.000000
45.721500,45.669000,45.669000,45.669000,45.721500,26000000.000000
45.741500,45.679000,45.679000,45.679000,45.741500,26000000.000000
45.747000,45.690000,45.690000,45.690000,45.747000,26000000.000000
45.775000,45.749000,45.749000,45.749000,45.775000,26000000.000000
45.918000,45.892000,45.892000,45.892000,45.918000,26000000.000000
45.947000,45.921000,45.921000,45.921000,45.947000,26000000.000000
46.160000,46.134000,46.134000,46.134000,46.160000,26000000.000000
46.466000,46.440000,46.440000,46.440000,46.466000,26000000.000000
46.610000,46.564000,46.564000,46.564000,46.610000,26000000.000000
46.616000,46.570000,46.570000,46.570000,46.616000,26000000.000000
46.679000,46.653000,46.653000,46.653000,46.679000,26000000.000000
46.745000,46.719000,46.719000,46.719000,46.745000,26000000.000000
46.855000,46.822000,46.822000,46.822000,46.855000,26000000.000000
46.874000,46.841000,46.841000,46.841000,46.874000,26000000.000000
46.936000,46.910000,46.910000,46.910000,46.936000,26000000.000000
46.962000,46.936000,46.936000,46.936000,46.962000,26000000.000000
47.369000,47.343000,47.343000,47.343000,47.369000,26000000.000000
47.402000,47.376000,47.376000,47.376000,47.402000,26000000.000000
47.691000,47.639000,47.639000,47.639000,47.691000,26000000.000000
47.691000,47.639000,47.639000,47.639000,47.691000,26000000.000000
47.734000,47.708000,47.708000,47.708000,47.734000,26000000.000000
47.913000,47.887000,47.887000,47.887000,47.913000,26000000.000000
48.016667,47.944000,47.944000,47.944000,48.016667,26000000.000000
48.028667,47.948000,47.948000,47.948000,48.028667,26000000.000000
48.046667,47.966000,47.966000,47.966000,48.046667,26000000.000000
48.048000,47.970000,47.970000,47.970000,48.048000,26000000.000000
48.135000,48.109000,48.109000,48.109000,48.135000,26000000.000000
48.176000,48.150000,48.150000,48.150000,48.176000,26000000.000000
48.444000,48.395000,48.395000,48.395000,48.444000,26000000.000000
48.447000,48.398000,48.398000,48.398000,48.447000,26000000.000000
48.590000,48.564000,48.564000,48.564000,48.590000,26000000.000000
48.632000,48.606000,48.606000,48.606000,48.632000,26000000.000000
48.744000,48.718000,48.718000,48.718000,48.744000,26000000.000000
48.787000,48.761000,48.761000,48.761000,48.787000,26000000.000000
48.878000,48.849000,48.849000,48.849000,48.878000,26000000.000000
48.901000,48.872000,48.872000,48.872000,48.901000,26000000.000000
49.145000,49.119000,49.119000,49.119000,49.145000,26000000.000000
49.261000,49.235000,49.235000,49.235000,49.261000,26000000.000000
49.485000,49.459000,49.459000,49.459000,49.485000,26000000.000000
49.578000,49.552000,49.552000,49.552000,49.578000,26000000.000000
49.790000,49.762000,49.762000,49.762000,49.790000,26000000.000000
49.814000,49.786000,49.786000,49.786000,49.814000,26000000.000000
49.881000,49.846000,49.846000,49.846000,49.881000,26000000.000000
49.898000,49.863000,49.863000,49.863000,49.898000,26000000.000000
49.982000,49.956000,49.956000,49.956000,49.982000,26000000.000000
50.240000,50.205000,50.205000,50.205000,50.240000,26000000.000000
50.257000,50.222000,50.222000,50.222000,50.257000,26000000.000000
50.300000,50.274000,50.274000,50.274000,50.300000,26000000.000000
50.466000,50.440000,50.440000,50.440000,50.466000,26000000.000000
50.550000,50.524000,50.524000,50.524000,50.550000,26000000.000000
50.701000,50.675000,50.675000,50.675000,50.701000,26000000.000000
50.851000,50.825000,50.825000,50.825000,50.851000,26000000.000000
50.903000,50.877000,50.877000,50.877000,50.903000,26000000.000000
50.974000,50.948000,50.948000,50.948000,50.974000,26000000.000000
51.128000,51.102000,51.102000,51.102000,51.128000,26000000.000000
51.282000,51.256000,51.256000,51.256000,51.282000,26000000.000000
51.377000,51.316000,51.316000,51.316000,51.377000,26000000.000000
51.387000,51.321000,51.321000,51.321000,51.387000,26000000.000000
51.394000,51.335000,51.335000,51.335000,51.394000,26000000.000000
51.602000,51.576000,51.576000,51.576000,51.602000,26000000.000000
51.646000,51.620000,51.620000,51.620000,51.646000,26000000.000000
51.674000,51.648000,51.648000,51.648000,51.674000,26000000.000000
51.815000,51.789000,51.789000,51.789000,51.815000,26000000.000000
52.306000,52.280000,52.280000,52.280000,52.306000,26000000.000000
52.341000,52.315000,52.315000,52.315000,52.341000,26000000.000000
52.460000,52.409000,52.409000,52.409000,52.460000,26000000.000000
52.461000,52.410000,52.410000,52.410000,52.461000,26000000.000000
52.499000,52.473000,52.473000,52.473000,52.499000,26000000.000000
52.675000,52.649000,52.649000,52.649000,52.675000,26000000.000000
52.705000,52.679000,52.679000,52.679000,52.705000,26000000.000000
52.775000,52.749000,52.749000,52.749000,52.775000,26000000.000000
52.860000,52.834000,52.834000,52.834000,52.860000,26000000.000000
53.184000,53.158000,53.158000,53.158000,53.184000,26000000.000000
53.273000,53.247000,53.247000,53.247000,53.273000,26000000.000000
53.554000,53.528000,53.528000,53.528000,53.554000,26000000.000000
53.626000,53.600000,53.600000,53.600000,53.626000,26000000.000000
53.988000,53.962000,53.962000,53.962000,53.988000,26000000.000000
54.062500,53.991000,53.991000,53.991000,54.062500,26000000.000000
54.066500,53.993000,53.993000,53.993000,54.066500,26000000.000000
54.069000,53.998000,53.998000,53.998000,54.069000,26000000.000000
54.221000,54.195000,54.195000,54.195000,54.221000,26000000.000000
54.422000,54.380000,54.380000,54.380000,54.422000,26000000.000000
54.432000,54.390000,54.390000,54.390000,54.432000,26000000.000000
54.726000,54.700000,54.700000,54.700000,54.726000,26000000.000000
54.793000,54.767000,54.767000,54.767000,54.793000,26000000.000000
54.882000,54.856000,54.856000,54.856000,54.882000,26000000.000000
54.919000,54.893000,54.893000,54.893000,54.919000,26000000.000000
54.987000,54.961000,54.961000,54.961000,54.987000,26000000.000000
55.138000,55.112000,55.112000,55.112000,55.138000,26000000.000000
55.256000,55.230000,55.230000,55.230000,55.256000,26000000.000000
55.289000,55.263000,55.263000,55.263000,55.289000,26000000.000000
55.359000,55.333000,55.333000,55.333000,55.359000,26000000.000000
55.488000,55.441000,55.441000,55.441000,55.488000,26000000.000000
55.493000,55.446000,55.446000,55.446000,55.493000,26000000.000000
55.841000,55.815000,55.815000,55.815000,55.841000,26000000.000000
55.912000,55.886000,55.886000,55.886000,55.912000,26000000.000000
56.517500,56.464000,56.464000,56.464000,56.517500,26000000.000000
56.531500,56.471000,56.471000,56.471000,56.531500,26000000.000000
56.542000,56.492000,56.492000,56.492000,56.542000,26000000.000000
56.631000,56.605000,56.605000,56.605000,56.631000,26000000.000000
56.683000,56.647000,56.647000,56.647000,56.683000,26000000.000000
56.699000,56.663000,56.663000,56.663000,56.699000,26000000.000000
56.793000,56.767000,56.767000,56.767000,56.793000,26000000.000000
56.826000,56.800000,56.800000,56.800000,56.826000,26000000.000000
57.195000,57.169000,57.169000,57.169000,57.195000,26000000.000000
57.442000,57.416000,57.416000,57.416000,57.442000,26000000.000000
57.506000,57.480000,57.480000,57.480000,57.506000,26000000.000000
57.652000,57.626000,57.626000,57.626000,57.652000,26000000.000000
57.711000,57.685000,57.685000,57.685000,57.711000,26000000.000000
57.836000,57.810000,57.810000,57.810000,57.836000,26000000.000000
57.933000,57.907000,57.907000,57.907000,57.933000,26000000.000000
58.016000,57.990000,57.990000,57.990000,58.016000,26000000.000000
58.577000,58.551000,58.551000,58.551000,58.577000,26000000.000000
58.765000,58.725000,58.725000,58.725000,58.765000,26000000.000000
58.777000,58.737000,58.737000,58.737000,58.777000,26000000.000000
58.845000,58.819000,58.819000,58.819000,58.845000,26000000.000000
58.956000,58.912000,58.912000,58.912000,58.956000,26000000.000000
58.964000,58.920000,58.920000,58.920000,58.964000,26000000.000000
58.993000,58.967000,58.967000,58.967000,58.993000,26000000.000000
59.283000,59.257000,59.257000,59.257000,59.283000,26000000.000000
59.423000,59.397000,59.397000,59.397000,59.423000,26000000.000000
59.544000,59.518000,59.518000,59.518000,59.544000,26000000.000000
59.673000,59.647000,59.647000,59.647000,59.673000,26000000.000000
59.811000,59.785000,59.785000,59.785000,59.811000,26000000.000000
59.907000,59.881000,59.881000,59.881000,59.907000,26000000.000000
59.964000,59.938000,59.938000,59.938000,59.964000,26000000.000000
60.255000,60.202000,60.202000,60.202000,60.255000,26000000.000000
60.267000,60.208000,60.208000,60.208000,60.267000,26000000.000000
60.280000,60.234000,60.234000,60.234000,60.280000,26000000.000000
60.404000,60.378000,60.378000,60.378000,60.404000,26000000.000000
60.631000,60.605000,60.605000,60.605000,60.631000,26000000.000000
60.705000,60.679000,60.679000,60.679000,60.705000,26000000.000000
60.894000,60.868000,60.868000,60.868000,60.894000,26000000.000000
61.354000,61.328000,61.328000,61.328000,61.354000,26000000.000000
61.388000,61.362000,61.362000,61.362000,61.388000,26000000.000000
61.667000,61.641000,61.641000,61.641000,61.667000,26000000.000000
61.899000,61.873000,61.873000,61.873000,61.899000,26000000.000000
61.945000,61.919000,61.919000,61.919000,61.945000,26000000.000000
61.972000,61.946000,61.946000,61.946000,61.972000,26000000.000000
62.013000,61.987000,61.987000,61.987000,62.013000,26000000.000000
62.180000,62.148000,62.148000,62.148000,62.180000,26000000.000000
62.200000,62.168000,62.168000,62.168000,62.200000,26000000.000000
62.303000,62.277000,62.277000,62.277000,62.303000,26000000.000000
62.339000,62.313000,62.313000,62.313000,62.339000,26000000.000000
62.376000,62.350000,62.350000,62.350000,62.376000,26000000.000000
62.560000,62.534000,62.534000,62.534000,62.560000,26000000.000000
62.812000,62.786000,62.786000,62.786000,62.812000,26000000.000000
63.254000,63.228000,63.228000,63.228000,63.254000,26000000.000000
63.922000,63.896000,63.896000,63.896000,63.922000,26000000.000000
63.987667,63.922000,63.922000,63.922000,63.987667,26000000.000000
63.993667,63.924000,63.924000,63.924000,63.993667,26000000.000000
64.010667,63.941000,63.941000,63.941000,64.010667,26000000.000000
64.026000,63.987000,63.987000,63.987000,64.026000,26000000.000000
64.267000,64.241000,64.241000,64.241000,64.267000,26000000.000000
