ts,qArr,instArr,startEx,endEx,flops,serv
46.025538,46.000000,46.000000,46.000000,46.025538,25538400.000000,service1
49.025538,49.000000,49.000000,49.000000,49.025538,25538400.000000,service1
52.025538,52.000000,52.000000,52.000000,52.025538,25538400.000000,service1
55.025538,55.000000,55.000000,55.000000,55.025538,25538400.000000,service1
58.025538,58.000000,58.000000,58.000000,58.025538,25538400.000000,service1
61.025538,61.000000,61.000000,61.000000,61.025538,25538400.000000,service1
64.025538,64.000000,64.000000,64.000000,64.025538,25538400.000000,service1
67.025538,67.000000,67.000000,67.000000,67.025538,25538400.000000,service1
70.025538,70.000000,70.000000,70.000000,70.025538,25538400.000000,service1
73.025538,73.000000,73.000000,73.000000,73.025538,25538400.000000,service1
76.025538,76.000000,76.000000,76.000000,76.025538,25538400.000000,service1
79.025538,79.000000,79.000000,79.000000,79.025538,25538400.000000,service1
82.025538,82.000000,82.000000,82.000000,82.025538,25538400.000000,service1
85.025538,85.000000,85.000000,85.000000,85.025538,25538400.000000,service1
88.025538,88.000000,88.000000,88.000000,88.025538,25538400.000000,service1
91.025538,91.000000,91.000000,91.000000,91.025538,25538400.000000,service1
94.025538,94.000000,94.000000,94.000000,94.025538,25538400.000000,service1
97.025538,97.000000,97.000000,97.000000,97.025538,25538400.000000,service1
100.025538,100.000000,100.000000,100.000000,100.025538,25538400.000000,service1
103.025538,103.000000,103.000000,103.000000,103.025538,25538400.000000,service1
106.025538,106.000000,106.000000,106.000000,106.025538,25538400.000000,service1
109.025538,109.000000,109.000000,109.000000,109.025538,25538400.000000,service1
112.025538,112.000000,112.000000,112.000000,112.025538,25538400.000000,service1
115.025538,115.000000,115.000000,115.000000,115.025538,25538400.000000,service1
118.025538,118.000000,118.000000,118.000000,118.025538,25538400.000000,service1
121.025538,121.000000,121.000000,121.000000,121.025538,25538400.000000,service1
124.025538,124.000000,124.000000,124.000000,124.025538,25538400.000000,service1
127.025538,127.000000,127.000000,127.000000,127.025538,25538400.000000,service1
130.025538,130.000000,130.000000,130.000000,130.025538,25538400.000000,service1
133.025538,133.000000,133.000000,133.000000,133.025538,25538400.000000,service1
136.025538,136.000000,136.000000,136.000000,136.025538,25538400.000000,service1
139.025538,139.000000,139.000000,139.000000,139.025538,25538400.000000,service1
142.025538,142.000000,142.000000,142.000000,142.025538,25538400.000000,service1
145.025538,145.000000,145.000000,145.000000,145.025538,25538400.000000,service1
148.025538,148.000000,148.000000,148.000000,148.025538,25538400.000000,service1
151.025538,151.000000,151.000000,151.000000,151.025538,25538400.000000,service1
154.025538,154.000000,154.000000,154.000000,154.025538,25538400.000000,service1
157.025538,157.000000,157.000000,157.000000,157.025538,25538400.000000,service1
160.025538,160.000000,160.000000,160.000000,160.025538,25538400.000000,service1
163.025538,163.000000,163.000000,163.000000,163.025538,25538400.000000,service1
166.025538,166.000000,166.000000,166.000000,166.025538,25538400.000000,service1
169.025538,169.000000,169.000000,169.000000,169.025538,25538400.000000,service1
172.025538,172.000000,172.000000,172.000000,172.025538,25538400.000000,service1
175.025538,175.000000,175.000000,175.000000,175.025538,25538400.000000,service1
178.025538,178.000000,178.000000,178.000000,178.025538,25538400.000000,service1
181.025538,181.000000,181.000000,181.000000,181.025538,25538400.000000,service1
184.025538,184.000000,184.000000,184.000000,184.025538,25538400.000000,service1
187.025538,187.000000,187.000000,187.000000,187.025538,25538400.000000,service1
190.025538,190.000000,190.000000,190.000000,190.025538,25538400.000000,service1
193.025538,193.000000,193.000000,193.000000,193.025538,25538400.000000,service1
196.025538,196.000000,196.000000,196.000000,196.025538,25538400.000000,service1
199.025538,199.000000,199.000000,199.000000,199.025538,25538400.000000,service1
202.025538,202.000000,202.000000,202.000000,202.025538,25538400.000000,service1
205.025538,205.000000,205.000000,205.000000,205.025538,25538400.000000,service1
208.025538,208.000000,208.000000,208.000000,208.025538,25538400.000000,service1
211.025538,211.000000,211.000000,211.000000,211.025538,25538400.000000,service1
214.025538,214.000000,214.000000,214.000000,214.025538,25538400.000000,service1
217.025538,217.000000,217.000000,217.000000,217.025538,25538400.000000,service1
220.025538,220.000000,220.000000,220.000000,220.025538,25538400.000000,service1
223.025538,223.000000,223.000000,223.000000,223.025538,25538400.000000,service1
226.025538,226.000000,226.000000,226.000000,226.025538,25538400.000000,service1
229.025538,229.000000,229.000000,229.000000,229.025538,25538400.000000,service1
232.025538,232.000000,232.000000,232.000000,232.025538,25538400.000000,service1
235.025538,235.000000,235.000000,235.000000,235.025538,25538400.000000,service1
238.025538,238.000000,238.000000,238.000000,238.025538,25538400.000000,service1
241.025538,241.000000,241.000000,241.000000,241.025538,25538400.000000,service1
244.025538,244.000000,244.000000,244.000000,244.025538,25538400.000000,service1
247.025538,247.000000,247.000000,247.000000,247.025538,25538400.000000,service1
250.025538,250.000000,250.000000,250.000000,250.025538,25538400.000000,service1
253.025538,253.000000,253.000000,253.000000,253.025538,25538400.000000,service1
256.025538,256.000000,256.000000,256.000000,256.025538,25538400.000000,service1
259.025538,259.000000,259.000000,259.000000,259.025538,25538400.000000,service1
262.025538,262.000000,262.000000,262.000000,262.025538,25538400.000000,service1
265.025538,265.000000,265.000000,265.000000,265.025538,25538400.000000,service1
268.025538,268.000000,268.000000,268.000000,268.025538,25538400.000000,service1
271.025538,271.000000,271.000000,271.000000,271.025538,25538400.000000,service1
274.025538,274.000000,274.000000,274.000000,274.025538,25538400.000000,service1
277.025538,277.000000,277.000000,277.000000,277.025538,25538400.000000,service1
280.025538,280.000000,280.000000,280.000000,280.025538,25538400.000000,service1
283.025538,283.000000,283.000000,283.000000,283.025538,25538400.000000,service1
286.025538,286.000000,286.000000,286.000000,286.025538,25538400.000000,service1
289.025538,289.000000,289.000000,289.000000,289.025538,25538400.000000,service1
292.025538,292.000000,292.000000,292.000000,292.025538,25538400.000000,service1
295.025538,295.000000,295.000000,295.000000,295.025538,25538400.000000,service1
298.025538,298.000000,298.000000,298.000000,298.025538,25538400.000000,service1
4.027120,4.000000,4.000000,4.000000,4.027120,27119900.000000,service1
7.027120,7.000000,7.000000,7.000000,7.027120,27119900.000000,service1
10.027120,10.000000,10.000000,10.000000,10.027120,27119900.000000,service1
13.027120,13.000000,13.000000,13.000000,13.027120,27119900.000000,service1
16.027120,16.000000,16.000000,16.000000,16.027120,27119900.000000,service1
19.027120,19.000000,19.000000,19.000000,19.027120,27119900.000000,service1
22.027120,22.000000,22.000000,22.000000,22.027120,27119900.000000,service1
25.027120,25.000000,25.000000,25.000000,25.027120,27119900.000000,service1
28.027120,28.000000,28.000000,28.000000,28.027120,27119900.000000,service1
31.027120,31.000000,31.000000,31.000000,31.027120,27119900.000000,service1
34.027120,34.000000,34.000000,34.000000,34.027120,27119900.000000,service1
37.027120,37.000000,37.000000,37.000000,37.027120,27119900.000000,service1
40.027120,40.000000,40.000000,40.000000,40.027120,27119900.000000,service1
43.027120,43.000000,43.000000,43.000000,43.027120,27119900.000000,service1
46.027120,46.000000,46.000000,46.000000,46.027120,27119900.000000,service1
49.027120,49.000000,49.000000,49.000000,49.027120,27119900.000000,service1
52.027120,52.000000,52.000000,52.000000,52.027120,27119900.000000,service1
55.027120,55.000000,55.000000,55.000000,55.027120,27119900.000000,service1
58.027120,58.000000,58.000000,58.000000,58.027120,27119900.000000,service1
61.027120,61.000000,61.000000,61.000000,61.027120,27119900.000000,service1
64.027120,64.000000,64.000000,64.000000,64.027120,27119900.000000,service1
67.027120,67.000000,67.000000,67.000000,67.027120,27119900.000000,service1
70.027120,70.000000,70.000000,70.000000,70.027120,27119900.000000,service1
73.027120,73.000000,73.000000,73.000000,73.027120,27119900.000000,service1
76.027120,76.000000,76.000000,76.000000,76.027120,27119900.000000,service1
79.027120,79.000000,79.000000,79.000000,79.027120,27119900.000000,service1
82.027120,82.000000,82.000000,82.000000,82.027120,27119900.000000,service1
85.027120,85.000000,85.000000,85.000000,85.027120,27119900.000000,service1
88.027120,88.000000,88.000000,88.000000,88.027120,27119900.000000,service1
91.027120,91.000000,91.000000,91.000000,91.027120,27119900.000000,service1
94.027120,94.000000,94.000000,94.000000,94.027120,27119900.000000,service1
97.027120,97.000000,97.000000,97.000000,97.027120,27119900.000000,service1
100.027120,100.000000,100.000000,100.000000,100.027120,27119900.000000,service1
103.027120,103.000000,103.000000,103.000000,103.027120,27119900.000000,service1
106.027120,106.000000,106.000000,106.000000,106.027120,27119900.000000,service1
109.027120,109.000000,109.000000,109.000000,109.027120,27119900.000000,service1
112.027120,112.000000,112.000000,112.000000,112.027120,27119900.000000,service1
115.027120,115.000000,115.000000,115.000000,115.027120,27119900.000000,service1
118.027120,118.000000,118.000000,118.000000,118.027120,27119900.000000,service1
121.027120,121.000000,121.000000,121.000000,121.027120,27119900.000000,service1
124.027120,124.000000,124.000000,124.000000,124.027120,27119900.000000,service1
127.027120,127.000000,127.000000,127.000000,127.027120,27119900.000000,service1
130.027120,130.000000,130.000000,130.000000,130.027120,27119900.000000,service1
133.027120,133.000000,133.000000,133.000000,133.027120,27119900.000000,service1
136.027120,136.000000,136.000000,136.000000,136.027120,27119900.000000,service1
139.027120,139.000000,139.000000,139.000000,139.027120,27119900.000000,service1
142.027120,142.000000,142.000000,142.000000,142.027120,27119900.000000,service1
145.027120,145.000000,145.000000,145.000000,145.027120,27119900.000000,service1
148.027120,148.000000,148.000000,148.000000,148.027120,27119900.000000,service1
151.027120,151.000000,151.000000,151.000000,151.027120,27119900.000000,service1
154.027120,154.000000,154.000000,154.000000,154.027120,27119900.000000,service1
157.027120,157.000000,157.000000,157.000000,157.027120,27119900.000000,service1
160.027120,160.000000,160.000000,160.000000,160.027120,27119900.000000,service1
163.027120,163.000000,163.000000,163.000000,163.027120,27119900.000000,service1
166.027120,166.000000,166.000000,166.000000,166.027120,27119900.000000,service1
169.027120,169.000000,169.000000,169.000000,169.027120,27119900.000000,service1
172.027120,172.000000,172.000000,172.000000,172.027120,27119900.000000,service1
175.027120,175.000000,175.000000,175.000000,175.027120,27119900.000000,service1
178.027120,178.000000,178.000000,178.000000,178.027120,27119900.000000,service1
181.027120,181.000000,181.000000,181.000000,181.027120,27119900.000000,service1
184.027120,184.000000,184.000000,184.000000,184.027120,27119900.000000,service1
187.027120,187.000000,187.000000,187.000000,187.027120,27119900.000000,service1
190.027120,190.000000,190.000000,190.000000,190.027120,27119900.000000,service1
193.027120,193.000000,193.000000,193.000000,193.027120,27119900.000000,service1
196.027120,196.000000,196.000000,196.000000,196.027120,27119900.000000,service1
199.027120,199.000000,199.000000,199.000000,199.027120,27119900.000000,service1
202.027120,202.000000,202.000000,202.000000,202.027120,27119900.000000,service1
205.027120,205.000000,205.000000,205.000000,205.027120,27119900.000000,service1
208.027120,208.000000,208.000000,208.000000,208.027120,27119900.000000,service1
211.027120,211.000000,211.000000,211.000000,211.027120,27119900.000000,service1
214.027120,214.000000,214.000000,214.000000,214.027120,27119900.000000,service1
217.027120,217.000000,217.000000,217.000000,217.027120,27119900.000000,service1
220.027120,220.000000,220.000000,220.000000,220.027120,27119900.000000,service1
223.027120,223.000000,223.000000,223.000000,223.027120,27119900.000000,service1
226.027120,226.000000,226.000000,226.000000,226.027120,27119900.000000,service1
229.027120,229.000000,229.000000,229.000000,229.027120,27119900.000000,service1
232.027120,232.000000,232.000000,232.000000,232.027120,27119900.000000,service1
235.027120,235.000000,235.000000,235.000000,235.027120,27119900.000000,service1
238.027120,238.000000,238.000000,238.000000,238.027120,27119900.000000,service1
241.027120,241.000000,241.000000,241.000000,241.027120,27119900.000000,service1
244.027120,244.000000,244.000000,244.000000,244.027120,27119900.000000,service1
247.027120,247.000000,247.000000,247.000000,247.027120,27119900.000000,service1
250.027120,250.000000,250.000000,250.000000,250.027120,27119900.000000,service1
253.027120,253.000000,253.000000,253.000000,253.027120,27119900.000000,service1
256.027120,256.000000,256.000000,256.000000,256.027120,27119900.000000,service1
259.027120,259.000000,259.000000,259.000000,259.027120,27119900.000000,service1
262.027120,262.000000,262.000000,262.000000,262.027120,27119900.000000,service1
265.027120,265.000000,265.000000,265.000000,265.027120,27119900.000000,service1
268.027120,268.000000,268.000000,268.000000,268.027120,27119900.000000,service1
271.027120,271.000000,271.000000,271.000000,271.027120,27119900.000000,service1
274.027120,274.000000,274.000000,274.000000,274.027120,27119900.000000,service1
277.027120,277.000000,277.000000,277.000000,277.027120,27119900.000000,service1
280.027120,280.000000,280.000000,280.000000,280.027120,27119900.000000,service1
283.027120,283.000000,283.000000,283.000000,283.027120,27119900.000000,service1
286.027120,286.000000,286.000000,286.000000,286.027120,27119900.000000,service1
289.027120,289.000000,289.000000,289.000000,289.027120,27119900.000000,service1
292.027120,292.000000,292.000000,292.000000,292.027120,27119900.000000,service1
295.027120,295.000000,295.000000,295.000000,295.027120,27119900.000000,service1
298.027120,298.000000,298.000000,298.000000,298.027120,27119900.000000,service1
4.028701,4.000000,4.000000,4.000000,4.028701,28701400.000000,service1
7.028701,7.000000,7.000000,7.000000,7.028701,28701400.000000,service1
10.028701,10.000000,10.000000,10.000000,10.028701,28701400.000000,service1
13.028701,13.000000,13.000000,13.000000,13.028701,28701400.000000,service1
16.028701,16.000000,16.000000,16.000000,16.028701,28701400.000000,service1
19.028701,19.000000,19.000000,19.000000,19.028701,28701400.000000,service1
22.028701,22.000000,22.000000,22.000000,22.028701,28701400.000000,service1
25.028701,25.000000,25.000000,25.000000,25.028701,28701400.000000,service1
28.028701,28.000000,28.000000,28.000000,28.028701,28701400.000000,service1
31.028701,31.000000,31.000000,31.000000,31.028701,28701400.000000,service1
34.028701,34.000000,34.000000,34.000000,34.028701,28701400.000000,service1
37.028701,37.000000,37.000000,37.000000,37.028701,28701400.000000,service1
40.028701,40.000000,40.000000,40.000000,40.028701,28701400.000000,service1
43.028701,43.000000,43.000000,43.000000,43.028701,28701400.000000,service1
46.028701,46.000000,46.000000,46.000000,46.028701,28701400.000000,service1
49.028701,49.000000,49.000000,49.000000,49.028701,28701400.000000,service1
52.028701,52.000000,52.000000,52.000000,52.028701,28701400.000000,service1
55.028701,55.000000,55.000000,55.000000,55.028701,28701400.000000,service1
58.028701,58.000000,58.000000,58.000000,58.028701,28701400.000000,service1
61.028701,61.000000,61.000000,61.000000,61.028701,28701400.000000,service1
64.028701,64.000000,64.000000,64.000000,64.028701,28701400.000000,service1
67.028701,67.000000,67.000000,67.000000,67.028701,28701400.000000,service1
70.028701,70.000000,70.000000,70.000000,70.028701,28701400.000000,service1
73.028701,73.000000,73.000000,73.000000,73.028701,28701400.000000,service1
76.028701,76.000000,76.000000,76.000000,76.028701,28701400.000000,service1
79.028701,79.000000,79.000000,79.000000,79.028701,28701400.000000,service1
82.028701,82.000000,82.000000,82.000000,82.028701,28701400.000000,service1
85.028701,85.000000,85.000000,85.000000,85.028701,28701400.000000,service1
88.028701,88.000000,88.000000,88.000000,88.028701,28701400.000000,service1
91.028701,91.000000,91.000000,91.000000,91.028701,28701400.000000,service1
94.028701,94.000000,94.000000,94.000000,94.028701,28701400.000000,service1
97.028701,97.000000,97.000000,97.000000,97.028701,28701400.000000,service1
100.028701,100.000000,100.000000,100.000000,100.028701,28701400.000000,service1
103.028701,103.000000,103.000000,103.000000,103.028701,28701400.000000,service1
106.028701,106.000000,106.000000,106.000000,106.028701,28701400.000000,service1
109.028701,109.000000,109.000000,109.000000,109.028701,28701400.000000,service1
112.028701,112.000000,112.000000,112.000000,112.028701,28701400.000000,service1
115.028701,115.000000,115.000000,115.000000,115.028701,28701400.000000,service1
118.028701,118.000000,118.000000,118.000000,118.028701,28701400.000000,service1
121.028701,121.000000,121.000000,121.000000,121.028701,28701400.000000,service1
124.028701,124.000000,124.000000,124.000000,124.028701,28701400.000000,service1
127.028701,127.000000,127.000000,127.000000,127.028701,28701400.000000,service1
130.028701,130.000000,130.000000,130.000000,130.028701,28701400.000000,service1
133.028701,133.000000,133.000000,133.000000,133.028701,28701400.000000,service1
136.028701,136.000000,136.000000,136.000000,136.028701,28701400.000000,service1
139.028701,139.000000,139.000000,139.000000,139.028701,28701400.000000,service1
142.028701,142.000000,142.000000,142.000000,142.028701,28701400.000000,service1
145.028701,145.000000,145.000000,145.000000,145.028701,28701400.000000,service1
148.028701,148.000000,148.000000,148.000000,148.028701,28701400.000000,service1
151.028701,151.000000,151.000000,151.000000,151.028701,28701400.000000,service1
154.028701,154.000000,154.000000,154.000000,154.028701,28701400.000000,service1
157.028701,157.000000,157.000000,157.000000,157.028701,28701400.000000,service1
160.028701,160.000000,160.000000,160.000000,160.028701,28701400.000000,service1
163.028701,163.000000,163.000000,163.000000,163.028701,28701400.000000,service1
166.028701,166.000000,166.000000,166.000000,166.028701,28701400.000000,service1
169.028701,169.000000,169.000000,169.000000,169.028701,28701400.000000,service1
172.028701,172.000000,172.000000,172.000000,172.028701,28701400.000000,service1
175.028701,175.000000,175.000000,175.000000,175.028701,28701400.000000,service1
178.028701,178.000000,178.000000,178.000000,178.028701,28701400.000000,service1
181.028701,181.000000,181.000000,181.000000,181.028701,28701400.000000,service1
184.028701,184.000000,184.000000,184.000000,184.028701,28701400.000000,service1
187.028701,187.000000,187.000000,187.000000,187.028701,28701400.000000,service1
190.028701,190.000000,190.000000,190.000000,190.028701,28701400.000000,service1
193.028701,193.000000,193.000000,193.000000,193.028701,28701400.000000,service1
196.028701,196.000000,196.000000,196.000000,196.028701,28701400.000000,service1
199.028701,199.000000,199.000000,199.000000,199.028701,28701400.000000,service1
202.028701,202.000000,202.000000,202.000000,202.028701,28701400.000000,service1
205.028701,205.000000,205.000000,205.000000,205.028701,28701400.000000,service1
208.028701,208.000000,208.000000,208.000000,208.028701,28701400.000000,service1
211.028701,211.000000,211.000000,211.000000,211.028701,28701400.000000,service1
214.028701,214.000000,214.000000,214.000000,214.028701,28701400.000000,service1
217.028701,217.000000,217.000000,217.000000,217.028701,28701400.000000,service1
220.028701,220.000000,220.000000,220.000000,220.028701,28701400.000000,service1
223.028701,223.000000,223.000000,223.000000,223.028701,28701400.000000,service1
226.028701,226.000000,226.000000,226.000000,226.028701,28701400.000000,service1
229.028701,229.000000,229.000000,229.000000,229.028701,28701400.000000,service1
232.028701,232.000000,232.000000,232.000000,232.028701,28701400.000000,service1
235.028701,235.000000,235.000000,235.000000,235.028701,28701400.000000,service1
238.028701,238.000000,238.000000,238.000000,238.028701,28701400.000000,service1
241.028701,241.000000,241.000000,241.000000,241.028701,28701400.000000,service1
244.028701,244.000000,244.000000,244.000000,244.028701,28701400.000000,service1
247.028701,247.000000,247.000000,247.000000,247.028701,28701400.000000,service1
250.028701,250.000000,250.000000,250.000000,250.028701,28701400.000000,service1
253.028701,253.000000,253.000000,253.000000,253.028701,28701400.000000,service1
256.028701,256.000000,256.000000,256.000000,256.028701,28701400.000000,service1
259.028701,259.000000,259.000000,259.000000,259.028701,28701400.000000,service1
262.028701,262.000000,262.000000,262.000000,262.028701,28701400.000000,service1
265.028701,265.000000,265.000000,265.000000,265.028701,28701400.000000,service1
268.028701,268.000000,268.000000,268.000000,268.028701,28701400.000000,service1
271.028701,271.000000,271.000000,271.000000,271.028701,28701400.000000,service1
274.028701,274.000000,274.000000,274.000000,274.028701,28701400.000000,service1
277.028701,277.000000,277.000000,277.000000,277.028701,28701400.000000,service1
280.028701,280.000000,280.000000,280.000000,280.028701,28701400.000000,service1
283.028701,283.000000,283.000000,283.000000,283.028701,28701400.000000,service1
286.028701,286.000000,286.000000,286.000000,286.028701,28701400.000000,service1
289.028701,289.000000,289.000000,289.000000,289.028701,28701400.000000,service1
292.028701,292.000000,292.000000,292.000000,292.028701,28701400.000000,service1
295.028701,295.000000,295.000000,295.000000,295.028701,28701400.000000,service1
298.028701,298.000000,298.000000,298.000000,298.028701,28701400.000000,service1
4.030283,4.000000,4.000000,4.000000,4.030283,30282900.000000,service1
7.030283,7.000000,7.000000,7.000000,7.030283,30282900.000000,service1
10.030283,10.000000,10.000000,10.000000,10.030283,30282900.000000,service1
13.030283,13.000000,13.000000,13.000000,13.030283,30282900.000000,service1
16.030283,16.000000,16.000000,16.000000,16.030283,30282900.000000,service1
19.030283,19.000000,19.000000,19.000000,19.030283,30282900.000000,service1
22.030283,22.000000,22.000000,22.000000,22.030283,30282900.000000,service1
25.030283,25.000000,25.000000,25.000000,25.030283,30282900.000000,service1
28.030283,28.000000,28.000000,28.000000,28.030283,30282900.000000,service1
31.030283,31.000000,31.000000,31.000000,31.030283,30282900.000000,service1
34.030283,34.000000,34.000000,34.000000,34.030283,30282900.000000,service1
37.030283,37.000000,37.000000,37.000000,37.030283,30282900.000000,service1
40.030283,40.000000,40.000000,40.000000,40.030283,30282900.000000,service1
43.030283,43.000000,43.000000,43.000000,43.030283,30282900.000000,service1
46.030283,46.000000,46.000000,46.000000,46.030283,30282900.000000,service1
49.030283,49.000000,49.000000,49.000000,49.030283,30282900.000000,service1
52.030283,52.000000,52.000000,52.000000,52.030283,30282900.000000,service1
55.030283,55.000000,55.000000,55.000000,55.030283,30282900.000000,service1
58.030283,58.000000,58.000000,58.000000,58.030283,30282900.000000,service1
61.030283,61.000000,61.000000,61.000000,61.030283,30282900.000000,service1
64.030283,64.000000,64.000000,64.000000,64.030283,30282900.000000,service1
67.030283,67.000000,67.000000,67.000000,67.030283,30282900.000000,service1
70.030283,70.000000,70.000000,70.000000,70.030283,30282900.000000,service1
73.030283,73.000000,73.000000,73.000000,73.030283,30282900.000000,service1
76.030283,76.000000,76.000000,76.000000,76.030283,30282900.000000,service1
79.030283,79.000000,79.000000,79.000000,79.030283,30282900.000000,service1
82.030283,82.000000,82.000000,82.000000,82.030283,30282900.000000,service1
85.030283,85.000000,85.000000,85.000000,85.030283,30282900.000000,service1
88.030283,88.000000,88.000000,88.000000,88.030283,30282900.000000,service1
91.030283,91.000000,91.000000,91.000000,91.030283,30282900.000000,service1
94.030283,94.000000,94.000000,94.000000,94.030283,30282900.000000,service1
97.030283,97.000000,97.000000,97.000000,97.030283,30282900.000000,service1
100.030283,100.000000,100.000000,100.000000,100.030283,30282900.000000,service1
103.030283,103.000000,103.000000,103.000000,103.030283,30282900.000000,service1
106.030283,106.000000,106.000000,106.000000,106.030283,30282900.000000,service1
109.030283,109.000000,109.000000,109.000000,109.030283,30282900.000000,service1
112.030283,112.000000,112.000000,112.000000,112.030283,30282900.000000,service1
115.030283,115.000000,115.000000,115.000000,115.030283,30282900.000000,service1
118.030283,118.000000,118.000000,118.000000,118.030283,30282900.000000,service1
121.030283,121.000000,121.000000,121.000000,121.030283,30282900.000000,service1
124.030283,124.000000,124.000000,124.000000,124.030283,30282900.000000,service1
127.030283,127.000000,127.000000,127.000000,127.030283,30282900.000000,service1
130.030283,130.000000,130.000000,130.000000,130.030283,30282900.000000,service1
133.030283,133.000000,133.000000,133.000000,133.030283,30282900.000000,service1
136.030283,136.000000,136.000000,136.000000,136.030283,30282900.000000,service1
139.030283,139.000000,139.000000,139.000000,139.030283,30282900.000000,service1
142.030283,142.000000,142.000000,142.000000,142.030283,30282900.000000,service1
145.030283,145.000000,145.000000,145.000000,145.030283,30282900.000000,service1
148.030283,148.000000,148.000000,148.000000,148.030283,30282900.000000,service1
151.030283,151.000000,151.000000,151.000000,151.030283,30282900.000000,service1
154.030283,154.000000,154.000000,154.000000,154.030283,30282900.000000,service1
157.030283,157.000000,157.000000,157.000000,157.030283,30282900.000000,service1
160.030283,160.000000,160.000000,160.000000,160.030283,30282900.000000,service1
163.030283,163.000000,163.000000,163.000000,163.030283,30282900.000000,service1
166.030283,166.000000,166.000000,166.000000,166.030283,30282900.000000,service1
169.030283,169.000000,169.000000,169.000000,169.030283,30282900.000000,service1
172.030283,172.000000,172.000000,172.000000,172.030283,30282900.000000,service1
175.030283,175.000000,175.000000,175.000000,175.030283,30282900.000000,service1
178.030283,178.000000,178.000000,178.000000,178.030283,30282900.000000,service1
181.030283,181.000000,181.000000,181.000000,181.030283,30282900.000000,service1
184.030283,184.000000,184.000000,184.000000,184.030283,30282900.000000,service1
187.030283,187.000000,187.000000,187.000000,187.030283,30282900.000000,service1
190.030283,190.000000,190.000000,190.000000,190.030283,30282900.000000,service1
193.030283,193.000000,193.000000,193.000000,193.030283,30282900.000000,service1
196.030283,196.000000,196.000000,196.000000,196.030283,30282900.000000,service1
199.030283,199.000000,199.000000,199.000000,199.030283,30282900.000000,service1
202.030283,202.000000,202.000000,202.000000,202.030283,30282900.000000,service1
205.030283,205.000000,205.000000,205.000000,205.030283,30282900.000000,service1
208.030283,208.000000,208.000000,208.000000,208.030283,30282900.000000,service1
211.030283,211.000000,211.000000,211.000000,211.030283,30282900.000000,service1
214.030283,214.000000,214.000000,214.000000,214.030283,30282900.000000,service1
217.030283,217.000000,217.000000,217.000000,217.030283,30282900.000000,service1
220.030283,220.000000,220.000000,220.000000,220.030283,30282900.000000,service1
223.030283,223.000000,223.000000,223.000000,223.030283,30282900.000000,service1
226.030283,226.000000,226.000000,226.000000,226.030283,30282900.000000,service1
229.030283,229.000000,229.000000,229.000000,229.030283,30282900.000000,service1
232.030283,232.000000,232.000000,232.000000,232.030283,30282900.000000,service1
235.030283,235.000000,235.000000,235.000000,235.030283,30282900.000000,service1
238.030283,238.000000,238.000000,238.000000,238.030283,30282900.000000,service1
241.030283,241.000000,241.000000,241.000000,241.030283,30282900.000000,service1
244.030283,244.000000,244.000000,244.000000,244.030283,30282900.000000,service1
247.030283,247.000000,247.000000,247.000000,247.030283,30282900.000000,service1
250.030283,250.000000,250.000000,250.000000,250.030283,30282900.000000,service1
253.030283,253.000000,253.000000,253.000000,253.030283,30282900.000000,service1
256.030283,256.000000,256.000000,256.000000,256.030283,30282900.000000,service1
259.030283,259.000000,259.000000,259.000000,259.030283,30282900.000000,service1
262.030283,262.000000,262.000000,262.000000,262.030283,30282900.000000,service1
265.030283,265.000000,265.000000,265.000000,265.030283,30282900.000000,service1
268.030283,268.000000,268.000000,268.000000,268.030283,30282900.000000,service1
271.030283,271.000000,271.000000,271.000000,271.030283,30282900.000000,service1
274.030283,274.000000,274.000000,274.000000,274.030283,30282900.000000,service1
277.030283,277.000000,277.000000,277.000000,277.030283,30282900.000000,service1
280.030283,280.000000,280.000000,280.000000,280.030283,30282900.000000,service1
283.030283,283.000000,283.000000,283.000000,283.030283,30282900.000000,service1
286.030283,286.000000,286.000000,286.000000,286.030283,30282900.000000,service1
289.030283,289.000000,289.000000,289.000000,289.030283,30282900.000000,service1
292.030283,292.000000,292.000000,292.000000,292.030283,30282900.000000,service1
295.030283,295.000000,295.000000,295.000000,295.030283,30282900.000000,service1
298.030283,298.000000,298.000000,298.000000,298.030283,30282900.000000,service1
4.031864,4.000000,4.000000,4.000000,4.031864,31864400.000000,service1
7.031864,7.000000,7.000000,7.000000,7.031864,31864400.000000,service1
10.031864,10.000000,10.000000,10.000000,10.031864,31864400.000000,service1
13.031864,13.000000,13.000000,13.000000,13.031864,31864400.000000,service1
16.031864,16.000000,16.000000,16.000000,16.031864,31864400.000000,service1
19.031864,19.000000,19.000000,19.000000,19.031864,31864400.000000,service1
22.031864,22.000000,22.000000,22.000000,22.031864,31864400.000000,service1
25.031864,25.000000,25.000000,25.000000,25.031864,31864400.000000,service1
28.031864,28.000000,28.000000,28.000000,28.031864,31864400.000000,service1
31.031864,31.000000,31.000000,31.000000,31.031864,31864400.000000,service1
34.031864,34.000000,34.000000,34.000000,34.031864,31864400.000000,service1
37.031864,37.000000,37.000000,37.000000,37.031864,31864400.000000,service1
40.031864,40.000000,40.000000,40.000000,40.031864,31864400.000000,service1
43.031864,43.000000,43.000000,43.000000,43.031864,31864400.000000,service1
46.031864,46.000000,46.000000,46.000000,46.031864,31864400.000000,service1
49.031864,49.000000,49.000000,49.000000,49.031864,31864400.000000,service1
52.031864,52.000000,52.000000,52.000000,52.031864,31864400.000000,service1
