ts,qArr,instArr,startEx,endEx,flops,serv
28.054987,28.027493,28.027493,28.027493,28.054987,27493400.000000,service2
31.027493,31.000000,31.000000,31.000000,31.027493,27493400.000000,service1
31.054987,31.027493,31.027493,31.027493,31.054987,27493400.000000,service2
34.027493,34.000000,34.000000,34.000000,34.027493,27493400.000000,service1
34.054987,34.027493,34.027493,34.027493,34.054987,27493400.000000,service2
37.027493,37.000000,37.000000,37.000000,37.027493,27493400.000000,service1
37.054987,37.027493,37.027493,37.027493,37.054987,27493400.000000,service2
40.027493,40.000000,40.000000,40.000000,40.027493,27493400.000000,service1
40.054987,40.027493,40.027493,40.027493,40.054987,27493400.000000,service2
43.027493,43.000000,43.000000,43.000000,43.027493,27493400.000000,service1
43.054987,43.027493,43.027493,43.027493,43.054987,27493400.000000,service2
46.027493,46.000000,46.000000,46.000000,46.027493,27493400.000000,service1
46.054987,46.027493,46.027493,46.027493,46.054987,27493400.000000,service2
49.027493,49.000000,49.000000,49.000000,49.027493,27493400.000000,service1
49.054987,49.027493,49.027493,49.027493,49.054987,27493400.000000,service2
52.027493,52.000000,52.000000,52.000000,52.027493,27493400.000000,service1
52.054987,52.027493,52.027493,52.027493,52.054987,27493400.000000,service2
55.027493,55.000000,55.000000,55.000000,55.027493,27493400.000000,service1
55.054987,55.027493,55.027493,55.027493,55.054987,27493400.000000,service2
58.027493,58.000000,58.000000,58.000000,58.027493,27493400.000000,service1
58.054987,58.027493,58.027493,58.027493,58.054987,27493400.000000,service2
61.027493,61.000000,61.000000,61.000000,61.027493,27493400.000000,service1
61.054987,61.027493,61.027493,61.027493,61.054987,27493400.000000,service2
64.027493,64.000000,64.000000,64.000000,64.027493,27493400.000000,service1
64.054987,64.027493,64.027493,64.027493,64.054987,27493400.000000,service2
67.027493,67.000000,67.000000,67.000000,67.027493,27493400.000000,service1
67.054987,67.027493,67.027493,67.027493,67.054987,27493400.000000,service2
70.027493,70.000000,70.000000,70.000000,70.027493,27493400.000000,service1
70.054987,70.027493,70.027493,70.027493,70.054987,27493400.000000,service2
73.027493,73.000000,73.000000,73.000000,73.027493,27493400.000000,service1
73.054987,73.027493,73.027493,73.027493,73.054987,27493400.000000,service2
76.027493,76.000000,76.000000,76.000000,76.027493,27493400.000000,service1
76.054987,76.027493,76.027493,76.027493,76.054987,27493400.000000,service2
79.027493,79.000000,79.000000,79.000000,79.027493,27493400.000000,service1
79.054987,79.027493,79.027493,79.027493,79.054987,27493400.000000,service2
82.027493,82.000000,82.000000,82.000000,82.027493,27493400.000000,service1
82.054987,82.027493,82.027493,82.027493,82.054987,27493400.000000,service2
85.027493,85.000000,85.000000,85.000000,85.027493,27493400.000000,service1
85.054987,85.027493,85.027493,85.027493,85.054987,27493400.000000,service2
88.027493,88.000000,88.000000,88.000000,88.027493,27493400.000000,service1
88.054987,88.027493,88.027493,88.027493,88.054987,27493400.000000,service2
91.027493,91.000000,91.000000,91.000000,91.027493,27493400.000000,service1
91.054987,91.027493,91.027493,91.027493,91.054987,27493400.000000,service2
94.027493,94.000000,94.000000,94.000000,94.027493,27493400.000000,service1
94.054987,94.027493,94.027493,94.027493,94.054987,27493400.000000,service2
97.027493,97.000000,97.000000,97.000000,97.027493,27493400.000000,service1
97.054987,97.027493,97.027493,97.027493,97.054987,27493400.000000,service2
100.027493,100.000000,100.000000,100.000000,100.027493,27493400.000000,service1
100.054987,100.027493,100.027493,100.027493,100.054987,27493400.000000,service2
103.027493,103.000000,103.000000,103.000000,103.027493,27493400.000000,service1
103.054987,103.027493,103.027493,103.027493,103.054987,27493400.000000,service2
106.027493,106.000000,106.000000,106.000000,106.027493,27493400.000000,service1
106.054987,106.027493,106.027493,106.027493,106.054987,27493400.000000,service2
109.027493,109.000000,109.000000,109.000000,109.027493,27493400.000000,service1
109.054987,109.027493,109.027493,109.027493,109.054987,27493400.000000,service2
112.027493,112.000000,112.000000,112.000000,112.027493,27493400.000000,service1
112.054987,112.027493,112.027493,112.027493,112.054987,27493400.000000,service2
115.027493,115.000000,115.000000,115.000000,115.027493,27493400.000000,service1
115.054987,115.027493,115.027493,115.027493,115.054987,27493400.000000,service2
118.027493,118.000000,118.000000,118.000000,118.027493,27493400.000000,service1
118.054987,118.027493,118.027493,118.027493,118.054987,27493400.000000,service2
121.027493,121.000000,121.000000,121.000000,121.027493,27493400.000000,service1
121.054987,121.027493,121.027493,121.027493,121.054987,27493400.000000,service2
124.027493,124.000000,124.000000,124.000000,124.027493,27493400.000000,service1
124.054987,124.027493,124.027493,124.027493,124.054987,27493400.000000,service2
127.027493,127.000000,127.000000,127.000000,127.027493,27493400.000000,service1
127.054987,127.027493,127.027493,127.027493,127.054987,27493400.000000,service2
130.027493,130.000000,130.000000,130.000000,130.027493,27493400.000000,service1
130.054987,130.027493,130.027493,130.027493,130.054987,27493400.000000,service2
133.027493,133.000000,133.000000,133.000000,133.027493,27493400.000000,service1
133.054987,133.027493,133.027493,133.027493,133.054987,27493400.000000,service2
136.027493,136.000000,136.000000,136.000000,136.027493,27493400.000000,service1
136.054987,136.027493,136.027493,136.027493,136.054987,27493400.000000,service2
139.027493,139.000000,139.000000,139.000000,139.027493,27493400.000000,service1
139.054987,139.027493,139.027493,139.027493,139.054987,27493400.000000,service2
142.027493,142.000000,142.000000,142.000000,142.027493,27493400.000000,service1
142.054987,142.027493,142.027493,142.027493,142.054987,27493400.000000,service2
145.027493,145.000000,145.000000,145.000000,145.027493,27493400.000000,service1
145.054987,145.027493,145.027493,145.027493,145.054987,27493400.000000,service2
148.027493,148.000000,148.000000,148.000000,148.027493,27493400.000000,service1
148.054987,148.027493,148.027493,148.027493,148.054987,27493400.000000,service2
151.027493,151.000000,151.000000,151.000000,151.027493,27493400.000000,service1
151.054987,151.027493,151.027493,151.027493,151.054987,27493400.000000,service2
154.027493,154.000000,154.000000,154.000000,154.027493,27493400.000000,service1
154.054987,154.027493,154.027493,154.027493,154.054987,27493400.000000,service2
157.027493,157.000000,157.000000,157.000000,157.027493,27493400.000000,service1
157.054987,157.027493,157.027493,157.027493,157.054987,27493400.000000,service2
160.027493,160.000000,160.000000,160.000000,160.027493,27493400.000000,service1
160.054987,160.027493,160.027493,160.027493,160.054987,27493400.000000,service2
163.027493,163.000000,163.000000,163.000000,163.027493,27493400.000000,service1
163.054987,163.027493,163.027493,163.027493,163.054987,27493400.000000,service2
166.027493,166.000000,166.000000,166.000000,166.027493,27493400.000000,service1
166.054987,166.027493,166.027493,166.027493,166.054987,27493400.000000,service2
169.027493,169.000000,169.000000,169.000000,169.027493,27493400.000000,service1
169.054987,169.027493,169.027493,169.027493,169.054987,27493400.000000,service2
172.027493,172.000000,172.000000,172.000000,172.027493,27493400.000000,service1
172.054987,172.027493,172.027493,172.027493,172.054987,27493400.000000,service2
175.027493,175.000000,175.000000,175.000000,175.027493,27493400.000000,service1
175.054987,175.027493,175.027493,175.027493,175.054987,27493400.000000,service2
178.027493,178.000000,178.000000,178.000000,178.027493,27493400.000000,service1
178.054987,178.027493,178.027493,178.027493,178.054987,27493400.000000,service2
181.027493,181.000000,181.000000,181.000000,181.027493,27493400.000000,service1
181.054987,181.027493,181.027493,181.027493,181.054987,27493400.000000,service2
184.027493,184.000000,184.000000,184.000000,184.027493,27493400.000000,service1
184.054987,184.027493,184.027493,184.027493,184.054987,27493400.000000,service2
187.027493,187.000000,187.000000,187.000000,187.027493,27493400.000000,service1
187.054987,187.027493,187.027493,187.027493,187.054987,27493400.000000,service2
190.027493,190.000000,190.000000,190.000000,190.027493,27493400.000000,service1
190.054987,190.027493,190.027493,190.027493,190.054987,27493400.000000,service2
193.027493,193.000000,193.000000,193.000000,193.027493,27493400.000000,service1
193.054987,193.027493,193.027493,193.027493,193.054987,27493400.000000,service2
196.027493,196.000000,196.000000,196.000000,196.027493,27493400.000000,service1
196.054987,196.027493,196.027493,196.027493,196.054987,27493400.000000,service2
199.027493,199.000000,199.000000,199.000000,199.027493,27493400.000000,service1
199.054987,199.027493,199.027493,199.027493,199.054987,27493400.000000,service2
202.027493,202.000000,202.000000,202.000000,202.027493,27493400.000000,service1
202.054987,202.027493,202.027493,202.027493,202.054987,27493400.000000,service2
205.027493,205.000000,205.000000,205.000000,205.027493,27493400.000000,service1
205.054987,205.027493,205.027493,205.027493,205.054987,27493400.000000,service2
208.027493,208.000000,208.000000,208.000000,208.027493,27493400.000000,service1
208.054987,208.027493,208.027493,208.027493,208.054987,27493400.000000,service2
211.027493,211.000000,211.000000,211.000000,211.027493,27493400.000000,service1
211.054987,211.027493,211.027493,211.027493,211.054987,27493400.000000,service2
214.027493,214.000000,214.000000,214.000000,214.027493,27493400.000000,service1
214.054987,214.027493,214.027493,214.027493,214.054987,27493400.000000,service2
217.027493,217.000000,217.000000,217.000000,217.027493,27493400.000000,service1
217.054987,217.027493,217.027493,217.027493,217.054987,27493400.000000,service2
220.027493,220.000000,220.000000,220.000000,220.027493,27493400.000000,service1
220.054987,220.027493,220.027493,220.027493,220.054987,27493400.000000,service2
223.027493,223.000000,223.000000,223.000000,223.027493,27493400.000000,service1
223.054987,223.027493,223.027493,223.027493,223.054987,27493400.000000,service2
226.027493,226.000000,226.000000,226.000000,226.027493,27493400.000000,service1
226.054987,226.027493,226.027493,226.027493,226.054987,27493400.000000,service2
229.027493,229.000000,229.000000,229.000000,229.027493,27493400.000000,service1
229.054987,229.027493,229.027493,229.027493,229.054987,27493400.000000,service2
232.027493,232.000000,232.000000,232.000000,232.027493,27493400.000000,service1
232.054987,232.027493,232.027493,232.027493,232.054987,27493400.000000,service2
235.027493,235.000000,235.000000,235.000000,235.027493,27493400.000000,service1
235.054987,235.027493,235.027493,235.027493,235.054987,27493400.000000,service2
238.027493,238.000000,238.000000,238.000000,238.027493,27493400.000000,service1
238.054987,238.027493,238.027493,238.027493,238.054987,27493400.000000,service2
241.027493,241.000000,241.000000,241.000000,241.027493,27493400.000000,service1
241.054987,241.027493,241.027493,241.027493,241.054987,27493400.000000,service2
244.027493,244.000000,244.000000,244.000000,244.027493,27493400.000000,service1
244.054987,244.027493,244.027493,244.027493,244.054987,27493400.000000,service2
247.027493,247.000000,247.000000,247.000000,247.027493,27493400.000000,service1
247.054987,247.027493,247.027493,247.027493,247.054987,27493400.000000,service2
250.027493,250.000000,250.000000,250.000000,250.027493,27493400.000000,service1
250.054987,250.027493,250.027493,250.027493,250.054987,27493400.000000,service2
253.027493,253.000000,253.000000,253.000000,253.027493,27493400.000000,service1
253.054987,253.027493,253.027493,253.027493,253.054987,27493400.000000,service2
256.027493,256.000000,256.000000,256.000000,256.027493,27493400.000000,service1
256.054987,256.027493,256.027493,256.027493,256.054987,27493400.000000,service2
259.027493,259.000000,259.000000,259.000000,259.027493,27493400.000000,service1
259.054987,259.027493,259.027493,259.027493,259.054987,27493400.000000,service2
262.027493,262.000000,262.000000,262.000000,262.027493,27493400.000000,service1
262.054987,262.027493,262.027493,262.027493,262.054987,27493400.000000,service2
265.027493,265.000000,265.000000,265.000000,265.027493,27493400.000000,service1
265.054987,265.027493,265.027493,265.027493,265.054987,27493400.000000,service2
268.027493,268.000000,268.000000,268.000000,268.027493,27493400.000000,service1
268.054987,268.027493,268.027493,268.027493,268.054987,27493400.000000,service2
271.027493,271.000000,271.000000,271.000000,271.027493,27493400.000000,service1
271.054987,271.027493,271.027493,271.027493,271.054987,27493400.000000,service2
274.027493,274.000000,274.000000,274.000000,274.027493,27493400.000000,service1
274.054987,274.027493,274.027493,274.027493,274.054987,27493400.000000,service2
277.027493,277.000000,277.000000,277.000000,277.027493,27493400.000000,service1
277.054987,277.027493,277.027493,277.027493,277.054987,27493400.000000,service2
280.027493,280.000000,280.000000,280.000000,280.027493,27493400.000000,service1
280.054987,280.027493,280.027493,280.027493,280.054987,27493400.000000,service2
283.027493,283.000000,283.000000,283.000000,283.027493,27493400.000000,service1
283.054987,283.027493,283.027493,283.027493,283.054987,27493400.000000,service2
286.027493,286.000000,286.000000,286.000000,286.027493,27493400.000000,service1
286.054987,286.027493,286.027493,286.027493,286.054987,27493400.000000,service2
289.027493,289.000000,289.000000,289.000000,289.027493,27493400.000000,service1
289.054987,289.027493,289.027493,289.027493,289.054987,27493400.000000,service2
292.027493,292.000000,292.000000,292.000000,292.027493,27493400.000000,service1
292.054987,292.027493,292.027493,292.027493,292.054987,27493400.000000,service2
295.027493,295.000000,295.000000,295.000000,295.027493,27493400.000000,service1
295.054987,295.027493,295.027493,295.027493,295.054987,27493400.000000,service2
298.027493,298.000000,298.000000,298.000000,298.027493,27493400.000000,service1
298.054987,298.027493,298.027493,298.027493,298.054987,27493400.000000,service2
4.030897,4.000000,4.000000,4.000000,4.030897,30897400.000000,service1
4.061795,4.030897,4.030897,4.030897,4.061795,30897400.000000,service2
7.030897,7.000000,7.000000,7.000000,7.030897,30897400.000000,service1
7.061795,7.030897,7.030897,7.030897,7.061795,30897400.000000,service2
10.030897,10.000000,10.000000,10.000000,10.030897,30897400.000000,service1
10.061795,10.030897,10.030897,10.030897,10.061795,30897400.000000,service2
13.030897,13.000000,13.000000,13.000000,13.030897,30897400.000000,service1
13.061795,13.030897,13.030897,13.030897,13.061795,30897400.000000,service2
16.030897,16.000000,16.000000,16.000000,16.030897,30897400.000000,service1
16.061795,16.030897,16.030897,16.030897,16.061795,30897400.000000,service2
19.030897,19.000000,19.000000,19.000000,19.030897,30897400.000000,service1
19.061795,19.030897,19.030897,19.030897,19.061795,30897400.000000,service2
22.030897,22.000000,22.000000,22.000000,22.030897,30897400.000000,service1
22.061795,22.030897,22.030897,22.030897,22.061795,30897400.000000,service2
25.030897,25.000000,25.000000,25.000000,25.030897,30897400.000000,service1
25.061795,25.030897,25.030897,25.030897,25.061795,30897400.000000,service2
28.030897,28.000000,28.000000,28.000000,28.030897,30897400.000000,service1
28.061795,28.030897,28.030897,28.030897,28.061795,30897400.000000,service2
31.030897,31.000000,31.000000,31.000000,31.030897,30897400.000000,service1
31.061795,31.030897,31.030897,31.030897,31.061795,30897400.000000,service2
34.030897,34.000000,34.000000,34.000000,34.030897,30897400.000000,service1
34.061795,34.030897,34.030897,34.030897,34.061795,30897400.000000,service2
37.030897,37.000000,37.000000,37.000000,37.030897,30897400.000000,service1
37.061795,37.030897,37.030897,37.030897,37.061795,30897400.000000,service2
40.030897,40.000000,40.000000,40.000000,40.030897,30897400.000000,service1
40.061795,40.030897,40.030897,40.030897,40.061795,30897400.000000,service2
43.030897,43.000000,43.000000,43.000000,43.030897,30897400.000000,service1
43.061795,43.030897,43.030897,43.030897,43.061795,30897400.000000,service2
46.030897,46.000000,46.000000,46.000000,46.030897,30897400.000000,service1
46.061795,46.030897,46.030897,46.030897,46.061795,30897400.000000,service2
49.030897,49.000000,49.000000,49.000000,49.030897,30897400.000000,service1
49.061795,49.030897,49.030897,49.030897,49.061795,30897400.000000,service2
52.030897,52.000000,52.000000,52.000000,52.030897,30897400.000000,service1
52.061795,52.030897,52.030897,52.030897,52.061795,30897400.000000,service2
55.030897,55.000000,55.000000,55.000000,55.030897,30897400.000000,service1
55.061795,55.030897,55.030897,55.030897,55.061795,30897400.000000,service2
58.030897,58.000000,58.000000,58.000000,58.030897,30897400.000000,service1
58.061795,58.030897,58.030897,58.030897,58.061795,30897400.000000,service2
61.030897,61.000000,61.000000,61.000000,61.030897,30897400.000000,service1
61.061795,61.030897,61.030897,61.030897,61.061795,30897400.000000,service2
64.030897,64.000000,64.000000,64.000000,64.030897,30897400.000000,service1
64.061795,64.030897,64.030897,64.030897,64.061795,30897400.000000,service2
67.030897,67.000000,67.000000,67.000000,67.030897,30897400.000000,service1
67.061795,67.030897,67.030897,67.030897,67.061795,30897400.000000,service2
70.030897,70.000000,70.000000,70.000000,70.030897,30897400.000000,service1
70.061795,70.030897,70.030897,70.030897,70.061795,30897400.000000,service2
73.030897,73.000000,73.000000,73.000000,73.030897,30897400.000000,service1
73.061795,73.030897,73.030897,73.030897,73.061795,30897400.000000,service2
76.030897,76.000000,76.000000,76.000000,76.030897,30897400.000000,service1
76.061795,76.030897,76.030897,76.030897,76.061795,30897400.000000,service2
79.030897,79.000000,79.000000,79.000000,79.030897,30897400.000000,service1
79.061795,79.030897,79.030897,79.030897,79.061795,30897400.000000,service2
82.030897,82.000000,82.000000,82.000000,82.030897,30897400.000000,service1
82.061795,82.030897,82.030897,82.030897,82.061795,30897400.000000,service2
85.030897,85.000000,85.000000,85.000000,85.030897,30897400.000000,service1
85.061795,85.030897,85.030897,85.030897,85.061795,30897400.000000,service2
88.030897,88.000000,88.000000,88.000000,88.030897,30897400.000000,service1
88.061795,88.030897,88.030897,88.030897,88.061795,30897400.000000,service2
91.030897,91.000000,91.000000,91.000000,91.030897,30897400.000000,service1
91.061795,91.030897,91.030897,91.030897,91.061795,30897400.000000,service2
94.030897,94.000000,94.000000,94.000000,94.030897,30897400.000000,service1
94.061795,94.030897,94.030897,94.030897,94.061795,30897400.000000,service2
97.030897,97.000000,97.000000,97.000000,97.030897,30897400.000000,service1
97.061795,97.030897,97.030897,97.030897,97.061795,30897400.000000,service2
100.030897,100.000000,100.000000,100.000000,100.030897,30897400.000000,service1
100.061795,100.030897,100.030897,100.030897,100.061795,30897400.000000,service2
103.030897,103.000000,103.000000,103.000000,103.030897,30897400.000000,service1
103.061795,103.030897,103.030897,103.030897,103.061795,30897400.000000,service2
106.030897,106.000000,106.000000,106.000000,106.030897,30897400.000000,service1
106.061795,106.030897,106.030897,106.030897,106.061795,30897400.000000,service2
109.030897,109.000000,109.000000,109.000000,109.030897,30897400.000000,service1
109.061795,109.030897,109.030897,109.030897,109.061795,30897400.000000,service2
112.030897,112.000000,112.000000,112.000000,112.030897,30897400.000000,service1
112.061795,112.030897,112.030897,112.030897,112.061795,30897400.000000,service2
115.030897,115.000000,115.000000,115.000000,115.030897,30897400.000000,service1
115.061795,115.030897,115.030897,115.030897,115.061795,30897400.000000,service2
118.030897,118.000000,118.000000,118.000000,118.030897,30897400.000000,service1
118.061795,118.030897,118.030897,118.030897,118.061795,30897400.000000,service2
121.030897,121.000000,121.000000,121.000000,121.030897,30897400.000000,service1
121.061795,121.030897,121.030897,121.030897,121.061795,30897400.000000,service2
124.030897,124.000000,124.000000,124.000000,124.030897,30897400.000000,service1
124.061795,124.030897,124.030897,124.030897,124.061795,30897400.000000,service2
127.030897,127.000000,127.000000,127.000000,127.030897,30897400.000000,service1
127.061795,127.030897,127.030897,127.030897,127.061795,30897400.000000,service2
130.030897,130.000000,130.000000,130.000000,130.030897,30897400.000000,service1
130.061795,130.030897,130.030897,130.030897,130.061795,30897400.000000,service2
133.030897,133.000000,133.000000,133.000000,133.030897,30897400.000000,service1
133.061795,133.030897,133.030897,133.030897,133.061795,30897400.000000,service2
136.030897,136.000000,136.000000,136.000000,136.030897,30897400.000000,service1
136.061795,136.030897,136.030897,136.030897,136.061795,30897400.000000,service2
139.030897,139.000000,139.000000,139.000000,139.030897,30897400.000000,service1
139.061795,139.030897,139.030897,139.030897,139.061795,30897400.000000,service2
142.030897,142.000000,142.000000,142.000000,142.030897,30897400.000000,service1
142.061795,142.030897,142.030897,142.030897,142.061795,30897400.000000,service2
145.030897,145.000000,145.000000,145.000000,145.030897,30897400.000000,service1
145.061795,145.030897,145.030897,145.030897,145.061795,30897400.000000,service2
148.030897,148.000000,148.000000,148.000000,148.030897,30897400.000000,service1
148.061795,148.030897,148.030897,148.030897,148.061795,30897400.000000,service2
151.030897,151.000000,151.000000,151.000000,151.030897,30897400.000000,service1
151.061795,151.030897,151.030897,151.030897,151.061795,30897400.000000,service2
154.030897,154.000000,154.000000,154.000000,154.030897,30897400.000000,service1
154.061795,154.030897,154.030897,154.030897,154.061795,30897400.000000,service2
157.030897,157.000000,157.000000,157.000000,157.030897,30897400.000000,service1
157.061795,157.030897,157.030897,157.030897,157.061795,30897400.000000,service2
160.030897,160.000000,160.000000,160.000000,160.030897,30897400.000000,service1
160.061795,160.030897,160.030897,160.030897,160.061795,30897400.000000,service2
163.030897,163.000000,163.000000,163.000000,163.030897,30897400.000000,service1
163.061795,163.030897,163.030897,163.030897,163.061795,30897400.000000,service2
166.030897,166.000000,166.000000,166.000000,166.030897,30897400.000000,service1
166.061795,166.030897,166.030897,166.030897,166.061795,30897400.000000,service2
169.030897,169.000000,169.000000,169.000000,169.030897,30897400.000000,service1
169.061795,169.030897,169.030897,169.030897,169.061795,30897400.000000,service2
172.030897,172.000000,172.000000,172.000000,172.030897,30897400.000000,service1
172.061795,172.030897,172.030897,172.030897,172.061795,30897400.000000,service2
175.030897,175.000000,175.000000,175.000000,175.030897,30897400.000000,service1
175.061795,175.030897,175.030897,175.030897,175.061795,30897400.000000,service2
178.030897,178.000000,178.000000,178.000000,178.030897,30897400.000000,service1
178.061795,178.030897,178.030897,178.030897,178.061795,30897400.000000,service2
181.030897,181.000000,181.000000,181.000000,181.030897,30897400.000000,service1
181.061795,181.030897,181.030897,181.030897,181.061795,30897400.000000,service2
184.030897,184.000000,184.000000,184.000000,184.030897,30897400.000000,service1
184.061795,184.030897,184.030897,184.030897,184.061795,30897400.000000,service2
187.030897,187.000000,187.000000,187.000000,187.030897,30897400.000000,service1
187.061795,187.030897,187.030897,187.030897,187.061795,30897400.000000,service2
190.030897,190.000000,190.000000,190.000000,190.030897,30897400.000000,service1
190.061795,190.030897,190.030897,190.030897,190.061795,30897400.000000,service2
193.030897,193.000000,193.000000,193.000000,193.030897,30897400.000000,service1
193.061795,193.030897,193.030897,193.030897,193.061795,30897400.000000,service2
196.030897,196.000000,196.000000,196.000000,196.030897,30897400.000000,service1
196.061795,196.030897,196.030897,196.030897,196.061795,30897400.000000,service2
199.030897,199.000000,199.000000,199.000000,199.030897,30897400.000000,service1
199.061795,199.030897,199.030897,199.030897,199.061795,30897400.000000,service2
202.030897,202.000000,202.000000,202.000000,202.030897,30897400.000000,service1
202.061795,202.030897,202.030897,202.030897,202.061795,30897400.000000,service2
205.030897,205.000000,205.000000,205.000000,205.030897,30897400.000000,service1
205.061795,205.030897,205.030897,205.030897,205.061795,30897400.000000,service2
208.030897,208.000000,208.000000,208.000000,208.030897,30897400.000000,service1
208.061795,208.030897,208.030897,208.030897,208.061795,30897400.000000,service2
211.030897,211.000000,211.000000,211.000000,211.030897,30897400.000000,service1
211.061795,211.030897,211.030897,211.030897,211.061795,30897400.000000,service2
214.030897,214.000000,214.000000,214.000000,214.030897,30897400.000000,service1
214.061795,214.030897,214.030897,214.030897,214.061795,30897400.000000,service2
217.030897,217.000000,217.000000,217.000000,217.030897,30897400.000000,service1
217.061795,217.030897,217.030897,217.030897,217.061795,30897400.000000,service2
220.030897,220.000000,220.000000,220.000000,220.030897,30897400.000000,service1
220.061795,220.030897,220.030897,220.030897,220.061795,30897400.000000,service2
223.030897,223.000000,223.000000,223.000000,223.030897,30897400.000000,service1
223.061795,223.030897,223.030897,223.030897,223.061795,30897400.000000,service2
226.030897,226.000000,226.000000,226.000000,226.030897,30897400.000000,service1
226.061795,226.030897,226.030897,226.030897,226.061795,30897400.000000,service2
229.030897,229.000000,229.000000,229.000000,229.030897,30897400.000000,service1
229.061795,229.030897,229.030897,229.030897,229.061795,30897400.000000,service2
232.030897,232.000000,232.000000,232.000000,232.030897,30897400.000000,service1
232.061795,232.030897,232.030897,232.030897,232.061795,30897400.000000,service2
235.030897,235.000000,235.000000,235.000000,235.030897,30897400.000000,service1
235.061795,235.030897,235.030897,235.030897,235.061795,30897400.000000,service2
238.030897,238.000000,238.000000,238.000000,238.030897,30897400.000000,service1
238.061795,238.030897,238.030897,238.030897,238.061795,30897400.000000,service2
241.030897,241.000000,241.000000,241.000000,241.030897,30897400.000000,service1
241.061795,241.030897,241.030897,241.030897,241.061795,30897400.000000,service2
244.030897,244.000000,244.000000,244.000000,244.030897,30897400.000000,service1
244.061795,244.030897,244.030897,244.030897,244.061795,30897400.000000,service2
247.030897,247.000000,247.000000,247.000000,247.030897,30897400.000000,service1
247.061795,247.030897,247.030897,247.030897,247.061795,30897400.000000,service2
250.030897,250.000000,250.000000,250.000000,250.030897,30897400.000000,service1
250.061795,250.030897,250.030897,250.030897,250.061795,30897400.000000,service2
253.030897,253.000000,253.000000,253.000000,253.030897,30897400.000000,service1
253.061795,253.030897,253.030897,253.030897,253.061795,30897400.000000,service2
256.030897,256.000000,256.000000,256.000000,256.030897,30897400.000000,service1
256.061795,256.030897,256.030897,256.030897,256.061795,30897400.000000,service2
259.030897,259.000000,259.000000,259.000000,259.030897,30897400.000000,service1
259.061795,259.030897,259.030897,259.030897,259.061795,30897400.000000,service2
262.030897,262.000000,262.000000,262.000000,262.030897,30897400.000000,service1
262.061795,262.030897,262.030897,262.030897,262.061795,30897400.000000,service2
265.030897,265.000000,265.000000,265.000000,265.030897,30897400.000000,service1
265.061795,265.030897,265.030897,265.030897,265.061795,30897400.000000,service2
268.030897,268.000000,268.000000,268.000000,268.030897,30897400.000000,service1
268.061795,268.030897,268.030897,268.030897,268.061795,30897400.000000,service2
271.030897,271.000000,271.000000,271.000000,271.030897,30897400.000000,service1
271.061795,271.030897,271.030897,271.030897,271.061795,30897400.000000,service2
274.030897,274.000000,274.000000,274.000000,274.030897,30897400.000000,service1
274.061795,274.030897,274.030897,274.030897,274.061795,30897400.000000,service2
277.030897,277.000000,277.000000,277.000000,277.030897,30897400.000000,service1
277.061795,277.030897,277.030897,277.030897,277.061795,30897400.000000,service2
280.030897,280.000000,280.000000,280.000000,280.030897,30897400.000000,service1
280.061795,280.030897,280.030897,280.030897,280.061795,30897400.000000,service2
283.030897,283.000000,283.000000,283.000000,283.030897,30897400.000000,service1
283.061795,283.030897,283.030897,283.030897,283.061795,30897400.000000,service2
286.030897,286.000000,286.000000,286.000000,286.030897,30897400.000000,service1
286.061795,286.030897,286.030897,286.030897,286.061795,30897400.000000,service2
289.030897,289.000000,289.000000,289.000000,289.030897,30897400.000000,service1
289.061795,289.030897,289.030897,289.030897,289.061795,30897400.000000,service2
292.030897,292.000000,292.000000,292.000000,292.030897,30897400.000000,service1
292.061795,292.030897,292.030897,292.030897,292.061795,30897400.000000,service2
295.030897,295.000000,295.000000,295.000000,295.030897,30897400.000000,service1
295.061795,295.030897,295.030897,295.030897,295.061795,30897400.000000,service2
298.030897,298.000000,298.000000,298.000000,298.030897,30897400.000000,service1
298.061795,298.030897,298.030897,298.030897,298.061795,30897400.000000,service2
4.034301,4.000000,4.000000,4.000000,4.034301,34301400.000000,service1
4.068603,4.034301,4.034301,4.034301,4.068603,34301400.000000,service2
7.034301,7.000000,7.000000,7.000000,7.034301,34301400.000000,service1
7.068603,7.034301,7.034301,7.034301,7.068603,34301400.000000,service2
10.034301,10.000000,10.000000,10.000000,10.034301,34301400.000000,service1
10.068603,10.034301,10.034301,10.034301,10.068603,34301400.000000,service2
13.034301,13.000000,13.000000,13.000000,13.034301,34301400.000000,service1
13.068603,13.034301,13.034301,13.034301,13.068603,34301400.000000,service2
16.034301,16.000000,16.000000,16.000000,16.034301,34301400.000000,service1
16.068603,16.034301,16.034301,16.034301,16.068603,34301400.000000,service2
19.034301,19.000000,19.000000,19.000000,19.034301,34301400.000000,service1
19.068603,19.034301,19.034301,19.034301,19.068603,34301400.000000,service2
22.034301,22.000000,22.000000,22.000000,22.034301,34301400.000000,service1
22.068603,22.034301,22.034301,22.034301,22.068603,34301400.000000,service2
25.034301,25.000000,25.000000,25.000000,25.034301,34301400.000000,service1
25.068603,25.034301,25.034301,25.034301,25.068603,34301400.000000,service2
28.034301,28.000000,28.000000,28.000000,28.034301,34301400.000000,service1
28.068603,28.034301,28.034301,28.034301,28.068603,34301400.000000,service2
31.034301,31.000000,31.000000,31.000000,31.034301,34301400.000000,service1
31.068603,31.034301,31.034301,31.034301,31.068603,34301400.000000,service2
